,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
24557,24557,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4877
24558,24558,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4878
24559,24559,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4879
24560,24560,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4880
24561,24561,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4881
24562,24562,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4882
24563,24563,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4883
24564,24564,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4884
24565,24565,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4885
24566,24566,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4886
24567,24567,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4887
24568,24568,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4888
24569,24569,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4889
24570,24570,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4890
24571,24571,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4891
24572,24572,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4892
24573,24573,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4893
24574,24574,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4894
24575,24575,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4895
24576,24576,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4896
24577,24577,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4897
24578,24578,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4898
24579,24579,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4899
24580,24580,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4900
24581,24581,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4901
24582,24582,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4902
24583,24583,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4903
24584,24584,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4904
24585,24585,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4905
24586,24586,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4906
24587,24587,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4907
24588,24588,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4908
24589,24589,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4909
24590,24590,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4910
24591,24591,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4911
24592,24592,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4912
24593,24593,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4913
24594,24594,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4914
24595,24595,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4915
24596,24596,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4916
24597,24597,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4917
24598,24598,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4918
24599,24599,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_full_ph_cam_5_4919
24600,24600,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0000
24601,24601,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0001
24602,24602,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0002
24603,24603,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0003
24604,24604,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0004
24605,24605,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0005
24606,24606,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0006
24607,24607,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0007
24608,24608,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0008
24609,24609,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0009
24610,24610,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0010
24611,24611,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0011
24612,24612,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0012
24613,24613,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0013
24614,24614,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0014
24615,24615,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0015
24616,24616,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0016
24617,24617,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0017
24618,24618,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0018
24619,24619,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0019
24620,24620,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0020
24621,24621,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0021
24622,24622,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0022
24623,24623,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0023
24624,24624,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0024
24625,24625,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0025
24626,24626,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0026
24627,24627,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0027
24628,24628,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0028
24629,24629,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0029
24630,24630,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0030
24631,24631,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0031
24632,24632,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0032
24633,24633,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0033
24634,24634,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0034
24635,24635,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0035
24636,24636,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0036
24637,24637,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0037
24638,24638,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0038
24639,24639,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0039
24640,24640,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0040
24641,24641,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0041
24642,24642,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0042
24643,24643,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0043
24644,24644,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0044
24645,24645,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0045
24646,24646,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0046
24647,24647,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0047
24648,24648,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0048
24649,24649,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0049
24650,24650,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0050
24651,24651,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0051
24652,24652,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0052
24653,24653,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0053
24654,24654,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0054
24655,24655,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0055
24656,24656,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0056
24657,24657,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0057
24658,24658,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0058
24659,24659,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0059
24660,24660,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0060
24661,24661,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0061
24662,24662,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0062
24663,24663,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0063
24664,24664,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0064
24665,24665,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0065
24666,24666,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0066
24667,24667,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0067
24668,24668,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0068
24669,24669,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0069
24670,24670,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0070
24671,24671,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0071
24672,24672,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0072
24673,24673,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0073
24674,24674,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0074
24675,24675,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0075
24676,24676,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0076
24677,24677,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0077
24678,24678,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0078
24679,24679,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0079
24680,24680,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0080
24681,24681,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0081
24682,24682,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0082
24683,24683,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0083
24684,24684,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0084
24685,24685,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0085
24686,24686,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0086
24687,24687,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0087
24688,24688,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0088
24689,24689,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0089
24690,24690,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0090
24691,24691,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0091
24692,24692,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0092
24693,24693,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0093
24694,24694,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0094
24695,24695,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0095
24696,24696,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0096
24697,24697,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0097
24698,24698,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0098
24699,24699,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0099
24700,24700,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0100
24701,24701,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0101
24702,24702,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0102
24703,24703,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0103
24704,24704,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0104
24705,24705,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0105
24706,24706,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0106
24707,24707,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0107
24708,24708,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0108
24709,24709,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0109
24710,24710,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0110
24711,24711,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0111
24712,24712,lie_still,lying_down,actor_repositioning,actor_1_bed_full_ph_cam_6_0112
24713,24713,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0113
24714,24714,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0114
24715,24715,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0115
24716,24716,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0116
24717,24717,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0117
24718,24718,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0118
24719,24719,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0119
24720,24720,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0120
24721,24721,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0121
24722,24722,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0122
24723,24723,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0123
24724,24724,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0124
24725,24725,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0125
24726,24726,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0126
24727,24727,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0127
24728,24728,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0128
24729,24729,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0129
24730,24730,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0130
24731,24731,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0131
24732,24732,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0132
24733,24733,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0133
24734,24734,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0134
24735,24735,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0135
24736,24736,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0136
24737,24737,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0137
24738,24738,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0138
24739,24739,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0139
24740,24740,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0140
24741,24741,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0141
24742,24742,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0142
24743,24743,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0143
24744,24744,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0144
24745,24745,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0145
24746,24746,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0146
24747,24747,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0147
24748,24748,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0148
24749,24749,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0149
24750,24750,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0150
24751,24751,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0151
24752,24752,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0152
24753,24753,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0153
24754,24754,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0154
24755,24755,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0155
24756,24756,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0156
24757,24757,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0157
24758,24758,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0158
24759,24759,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0159
24760,24760,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0160
24761,24761,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0161
24762,24762,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0162
24763,24763,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0163
24764,24764,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0164
24765,24765,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0165
24766,24766,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0166
24767,24767,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0167
24768,24768,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0168
24769,24769,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0169
24770,24770,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0170
24771,24771,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0171
24772,24772,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0172
24773,24773,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0173
24774,24774,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0174
24775,24775,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0175
24776,24776,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0176
24777,24777,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0177
24778,24778,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0178
24779,24779,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0179
24780,24780,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0180
24781,24781,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0181
24782,24782,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0182
24783,24783,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0183
24784,24784,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0184
24785,24785,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0185
24786,24786,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0186
24787,24787,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0187
24788,24788,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0188
24789,24789,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0189
24790,24790,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0190
24791,24791,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0191
24792,24792,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0192
24793,24793,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0193
24794,24794,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0194
24795,24795,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0195
24796,24796,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0196
24797,24797,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0197
24798,24798,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0198
24799,24799,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0199
24800,24800,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0200
24801,24801,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0201
24802,24802,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0202
24803,24803,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0203
24804,24804,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0204
24805,24805,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0205
24806,24806,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0206
24807,24807,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0207
24808,24808,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0208
24809,24809,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0209
24810,24810,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0210
24811,24811,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0211
24812,24812,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0212
24813,24813,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0213
24814,24814,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0214
24815,24815,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0215
24816,24816,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0216
24817,24817,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0217
24818,24818,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0218
24819,24819,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0219
24820,24820,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0220
24821,24821,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0221
24822,24822,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0222
24823,24823,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0223
24824,24824,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0224
24825,24825,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0225
24826,24826,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0226
24827,24827,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0227
24828,24828,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0228
24829,24829,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0229
24830,24830,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0230
24831,24831,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0231
24832,24832,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0232
24833,24833,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0233
24834,24834,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0234
24835,24835,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0235
24836,24836,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0236
24837,24837,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0237
24838,24838,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0238
24839,24839,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0239
24840,24840,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0240
24841,24841,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0241
24842,24842,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0242
24843,24843,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0243
24844,24844,sit_up_from_lying,adl,on_air,actor_1_bed_full_ph_cam_6_0244
24845,24845,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0245
24846,24846,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0246
24847,24847,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0247
24848,24848,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0248
24849,24849,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0249
24850,24850,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0250
24851,24851,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0251
24852,24852,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0252
24853,24853,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0253
24854,24854,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0254
24855,24855,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0255
24856,24856,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0256
24857,24857,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0257
24858,24858,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0258
24859,24859,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0259
24860,24860,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0260
24861,24861,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0261
24862,24862,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0262
24863,24863,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0263
24864,24864,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0264
24865,24865,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0265
24866,24866,stand_up_from_sit,adl,on_air,actor_1_bed_full_ph_cam_6_0266
