,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
5449,5449,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0289
5450,5450,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0290
5451,5451,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0291
5452,5452,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0292
5453,5453,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0293
5454,5454,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0294
5455,5455,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0295
5456,5456,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0296
5457,5457,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0297
5458,5458,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0298
5459,5459,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0299
5460,5460,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0300
5461,5461,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0301
5462,5462,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0302
5463,5463,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0303
5464,5464,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0304
5465,5465,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0305
5466,5466,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0306
5467,5467,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0307
5468,5468,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0308
5469,5469,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0309
5470,5470,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0310
5471,5471,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0311
5472,5472,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0312
5473,5473,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0313
5474,5474,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0314
5475,5475,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0315
5476,5476,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0316
5477,5477,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0317
5478,5478,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0318
5479,5479,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0319
5480,5480,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0320
5481,5481,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0321
5482,5482,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0322
5483,5483,sit_down_from_standing,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0323
5484,5484,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0324
5485,5485,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0325
5486,5486,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0326
5487,5487,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0327
5488,5488,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0328
5489,5489,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0329
5490,5490,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0330
5491,5491,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0331
5492,5492,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0332
5493,5493,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0333
5494,5494,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0334
5495,5495,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0335
5496,5496,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0336
5497,5497,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0337
5498,5498,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0338
5499,5499,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0339
5500,5500,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0340
5501,5501,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0341
5502,5502,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0342
5503,5503,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0343
5504,5504,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0344
5505,5505,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0345
5506,5506,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0346
5507,5507,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0347
5508,5508,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0348
5509,5509,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0349
5510,5510,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0350
5511,5511,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0351
5512,5512,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0352
5513,5513,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0353
5514,5514,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0354
5515,5515,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0355
5516,5516,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0356
5517,5517,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0357
5518,5518,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0358
5519,5519,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0359
5520,5520,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0360
5521,5521,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0361
5522,5522,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0362
5523,5523,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0363
5524,5524,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0364
5525,5525,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0365
5526,5526,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0366
5527,5527,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0367
5528,5528,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0368
5529,5529,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0369
5530,5530,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0370
5531,5531,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0371
5532,5532,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0372
5533,5533,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0373
5534,5534,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0374
5535,5535,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0375
5536,5536,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0376
5537,5537,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0377
5538,5538,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0378
5539,5539,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0379
5540,5540,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0380
5541,5541,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0381
5542,5542,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0382
5543,5543,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0383
5544,5544,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0384
5545,5545,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0385
5546,5546,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0386
5547,5547,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0387
5548,5548,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0388
5549,5549,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0389
5550,5550,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0390
5551,5551,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0391
5552,5552,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0392
5553,5553,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0393
5554,5554,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0394
5555,5555,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0395
5556,5556,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0396
5557,5557,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0397
5558,5558,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0398
5559,5559,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0399
5560,5560,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0400
5561,5561,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0401
5562,5562,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0402
5563,5563,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0403
5564,5564,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0404
5565,5565,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0405
5566,5566,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0406
5567,5567,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0407
5568,5568,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0408
5569,5569,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0409
5570,5570,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0410
5571,5571,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0411
5572,5572,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0412
5573,5573,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0413
5574,5574,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0414
5575,5575,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0415
5576,5576,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0416
5577,5577,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0417
5578,5578,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0418
5579,5579,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0419
5580,5580,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0420
5581,5581,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0421
5582,5582,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0422
5583,5583,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0423
5584,5584,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0424
5585,5585,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0425
5586,5586,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0426
5587,5587,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0427
5588,5588,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0428
5589,5589,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0429
5590,5590,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0430
5591,5591,sit_still,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0431
5592,5592,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0432
5593,5593,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0433
5594,5594,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0434
5595,5595,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0435
5596,5596,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0436
5597,5597,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0437
5598,5598,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0438
5599,5599,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0439
5600,5600,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0440
5601,5601,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0441
5602,5602,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0442
5603,5603,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0443
5604,5604,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0444
5605,5605,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0445
5606,5606,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0446
5607,5607,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0447
5608,5608,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0448
5609,5609,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0449
5610,5610,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0450
5611,5611,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0451
5612,5612,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0452
5613,5613,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0453
5614,5614,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0454
5615,5615,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0455
5616,5616,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0456
5617,5617,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0457
5618,5618,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0458
5619,5619,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0459
5620,5620,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0460
5621,5621,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0461
5622,5622,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0462
5623,5623,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0463
5624,5624,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0464
5625,5625,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0465
5626,5626,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0466
5627,5627,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0467
5628,5628,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0468
5629,5629,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0469
5630,5630,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0470
5631,5631,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0471
5632,5632,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0472
5633,5633,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0473
5634,5634,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0474
5635,5635,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0475
5636,5636,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0476
5637,5637,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0477
5638,5638,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0478
5639,5639,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0479
5640,5640,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0480
5641,5641,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0481
5642,5642,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0482
5643,5643,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0483
5644,5644,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0484
5645,5645,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0485
5646,5646,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0486
5647,5647,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0487
5648,5648,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0488
5649,5649,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0489
5650,5650,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0490
5651,5651,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0491
5652,5652,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0492
5653,5653,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0493
5654,5654,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0494
5655,5655,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0495
5656,5656,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0496
5657,5657,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0497
5658,5658,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0498
5659,5659,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0499
5660,5660,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0500
5661,5661,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0501
5662,5662,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0502
5663,5663,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0503
5664,5664,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0504
5665,5665,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0505
5666,5666,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0506
5667,5667,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0507
5668,5668,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0508
5669,5669,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0509
5670,5670,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0510
5671,5671,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0511
5672,5672,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0512
5673,5673,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0513
5674,5674,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0514
5675,5675,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0515
5676,5676,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0516
5677,5677,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0517
5678,5678,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0518
5679,5679,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0519
5680,5680,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0520
5681,5681,stand_up_from_sit,adl,on_air,actor_2_chair_full_ph_cam_3_0521
5682,5682,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0522
5683,5683,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0523
5684,5684,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0524
5685,5685,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0525
5686,5686,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0526
5687,5687,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0527
5688,5688,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0528
5689,5689,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0529
5690,5690,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0530
5691,5691,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0531
5692,5692,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0532
5693,5693,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0533
5694,5694,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0534
5695,5695,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0535
5696,5696,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0536
5697,5697,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0537
5698,5698,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0538
5699,5699,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0539
5700,5700,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0540
5701,5701,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0541
5702,5702,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0542
5703,5703,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0543
5704,5704,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0544
5705,5705,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0545
5706,5706,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0546
5707,5707,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0547
5708,5708,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0548
5709,5709,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0549
5710,5710,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0550
5711,5711,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0551
5712,5712,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0552
5713,5713,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0553
5714,5714,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0554
5715,5715,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0555
5716,5716,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0556
5717,5717,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0557
5718,5718,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0558
5719,5719,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0559
5720,5720,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0560
5721,5721,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0561
5722,5722,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0562
5723,5723,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0563
5724,5724,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0564
5725,5725,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0565
5726,5726,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0566
5727,5727,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0567
5728,5728,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0568
5729,5729,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0569
5730,5730,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0570
5731,5731,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0571
5732,5732,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0572
5733,5733,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0573
5734,5734,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0574
5735,5735,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0575
5736,5736,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0576
5737,5737,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0577
5738,5738,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0578
5739,5739,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0579
5740,5740,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0580
5741,5741,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0581
5742,5742,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0582
5743,5743,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0583
5744,5744,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0584
5745,5745,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0585
5746,5746,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0586
5747,5747,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0587
5748,5748,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0588
5749,5749,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0589
5750,5750,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0590
5751,5751,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0591
5752,5752,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0592
5753,5753,fall_frontal,falling,on_air,actor_2_chair_full_ph_cam_3_0593
5754,5754,lie_down_on_the_floor,lying_down,on_air,actor_2_chair_full_ph_cam_3_0594
5755,5755,lie_down_on_the_floor,lying_down,on_air,actor_2_chair_full_ph_cam_3_0595
5756,5756,lie_down_on_the_floor,lying_down,on_air,actor_2_chair_full_ph_cam_3_0596
5757,5757,lie_down_on_the_floor,lying_down,on_air,actor_2_chair_full_ph_cam_3_0597
5758,5758,lie_down_on_the_floor,lying_down,on_air,actor_2_chair_full_ph_cam_3_0598
5759,5759,lie_down_on_the_floor,lying_down,on_air,actor_2_chair_full_ph_cam_3_0599
5760,5760,lie_down_on_the_floor,lying_down,on_air,actor_2_chair_full_ph_cam_3_0600
5761,5761,lie_down_on_the_floor,lying_down,on_air,actor_2_chair_full_ph_cam_3_0601
5762,5762,lie_down_on_the_floor,lying_down,on_air,actor_2_chair_full_ph_cam_3_0602
5763,5763,lie_down_on_the_floor,lying_down,on_air,actor_2_chair_full_ph_cam_3_0603
5764,5764,lie_down_on_the_floor,lying_down,on_air,actor_2_chair_full_ph_cam_3_0604
5765,5765,lie_down_on_the_floor,lying_down,on_air,actor_2_chair_full_ph_cam_3_0605
5766,5766,lie_down_on_the_floor,lying_down,on_air,actor_2_chair_full_ph_cam_3_0606
5767,5767,stand_up_from_floor,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0607
5768,5768,stand_up_from_floor,adl,actor_repositioning,actor_2_chair_full_ph_cam_3_0608
