,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
3850,3850,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3850
3851,3851,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3851
3852,3852,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3852
3853,3853,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3853
3854,3854,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3854
3855,3855,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3855
3856,3856,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3856
3857,3857,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3857
3858,3858,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3858
3859,3859,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3859
3860,3860,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3860
3861,3861,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3861
3862,3862,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3862
3863,3863,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3863
3864,3864,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3864
3865,3865,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3865
3866,3866,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3866
3867,3867,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3867
3868,3868,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3868
3869,3869,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3869
3870,3870,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3870
3871,3871,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3871
3872,3872,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3872
3873,3873,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3873
3874,3874,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3874
3875,3875,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3875
3876,3876,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3876
3877,3877,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3877
3878,3878,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3878
3879,3879,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3879
3880,3880,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3880
3881,3881,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3881
3882,3882,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3882
3883,3883,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3883
3884,3884,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3884
3885,3885,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3885
3886,3886,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3886
3887,3887,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3887
3888,3888,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3888
3889,3889,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3889
3890,3890,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3890
3891,3891,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3891
3892,3892,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3892
3893,3893,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3893
3894,3894,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3894
3895,3895,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3895
3896,3896,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3896
3897,3897,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3897
3898,3898,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3898
3899,3899,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3899
3900,3900,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3900
3901,3901,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3901
3902,3902,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3902
3903,3903,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3903
3904,3904,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3904
3905,3905,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3905
3906,3906,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3906
3907,3907,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3907
3908,3908,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3908
3909,3909,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3909
3910,3910,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3910
3911,3911,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3911
3912,3912,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3912
3913,3913,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3913
3914,3914,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3914
3915,3915,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3915
3916,3916,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3916
3917,3917,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3917
3918,3918,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3918
3919,3919,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_ph_cam_1_3919
3920,3920,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3920
3921,3921,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3921
3922,3922,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3922
3923,3923,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3923
3924,3924,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3924
3925,3925,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3925
3926,3926,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3926
3927,3927,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3927
3928,3928,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3928
3929,3929,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3929
3930,3930,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3930
3931,3931,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3931
3932,3932,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3932
3933,3933,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3933
3934,3934,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3934
3935,3935,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3935
3936,3936,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3936
3937,3937,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3937
3938,3938,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3938
3939,3939,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3939
3940,3940,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3940
3941,3941,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3941
3942,3942,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3942
3943,3943,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3943
3944,3944,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3944
3945,3945,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3945
3946,3946,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3946
3947,3947,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3947
3948,3948,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3948
3949,3949,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3949
3950,3950,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3950
3951,3951,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3951
3952,3952,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3952
3953,3953,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3953
3954,3954,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3954
3955,3955,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3955
3956,3956,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3956
3957,3957,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3957
3958,3958,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3958
3959,3959,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3959
3960,3960,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3960
3961,3961,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3961
3962,3962,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3962
3963,3963,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3963
3964,3964,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3964
3965,3965,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3965
3966,3966,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3966
3967,3967,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3967
3968,3968,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3968
3969,3969,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3969
3970,3970,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3970
3971,3971,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3971
3972,3972,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3972
3973,3973,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3973
3974,3974,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3974
3975,3975,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3975
3976,3976,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3976
3977,3977,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3977
3978,3978,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3978
3979,3979,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3979
3980,3980,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3980
3981,3981,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3981
3982,3982,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3982
3983,3983,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3983
3984,3984,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3984
3985,3985,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3985
3986,3986,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3986
3987,3987,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3987
3988,3988,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3988
3989,3989,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3989
3990,3990,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3990
3991,3991,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3991
3992,3992,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3992
3993,3993,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3993
3994,3994,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3994
3995,3995,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3995
3996,3996,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3996
3997,3997,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3997
3998,3998,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3998
3999,3999,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_3999
4000,4000,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4000
4001,4001,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4001
4002,4002,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4002
4003,4003,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4003
4004,4004,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4004
4005,4005,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4005
4006,4006,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4006
4007,4007,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4007
4008,4008,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4008
4009,4009,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4009
4010,4010,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4010
4011,4011,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4011
4012,4012,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4012
4013,4013,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4013
4014,4014,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4014
4015,4015,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4015
4016,4016,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4016
4017,4017,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4017
4018,4018,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4018
4019,4019,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4019
4020,4020,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4020
4021,4021,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4021
4022,4022,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4022
4023,4023,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4023
4024,4024,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4024
4025,4025,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4025
4026,4026,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4026
4027,4027,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4027
4028,4028,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4028
4029,4029,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4029
4030,4030,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4030
4031,4031,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4031
4032,4032,walking,adl,actor_repositioning,actor_2_walk_ph_cam_1_4032
4033,4033,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4033
4034,4034,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4034
4035,4035,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4035
4036,4036,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4036
4037,4037,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4037
4038,4038,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4038
4039,4039,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4039
4040,4040,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4040
4041,4041,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4041
4042,4042,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4042
4043,4043,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4043
4044,4044,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4044
4045,4045,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4045
4046,4046,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4046
4047,4047,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4047
4048,4048,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4048
4049,4049,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4049
4050,4050,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4050
4051,4051,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4051
4052,4052,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4052
4053,4053,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4053
4054,4054,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4054
4055,4055,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4055
4056,4056,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4056
4057,4057,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4057
4058,4058,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4058
4059,4059,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_ph_cam_1_4059
4060,4060,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4060
4061,4061,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4061
4062,4062,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4062
4063,4063,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4063
4064,4064,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4064
4065,4065,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4065
4066,4066,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4066
4067,4067,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4067
4068,4068,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4068
4069,4069,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4069
4070,4070,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4070
4071,4071,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4071
4072,4072,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4072
4073,4073,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4073
4074,4074,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4074
4075,4075,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4075
4076,4076,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4076
4077,4077,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4077
4078,4078,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4078
4079,4079,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4079
4080,4080,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4080
4081,4081,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4081
4082,4082,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4082
4083,4083,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4083
4084,4084,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4084
4085,4085,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4085
4086,4086,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4086
4087,4087,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4087
4088,4088,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4088
4089,4089,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4089
4090,4090,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4090
4091,4091,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4091
4092,4092,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4092
4093,4093,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4093
4094,4094,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4094
4095,4095,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4095
4096,4096,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4096
4097,4097,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4097
4098,4098,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4098
4099,4099,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4099
4100,4100,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4100
4101,4101,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4101
4102,4102,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4102
4103,4103,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4103
4104,4104,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4104
4105,4105,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4105
4106,4106,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4106
4107,4107,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4107
4108,4108,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4108
4109,4109,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4109
4110,4110,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4110
4111,4111,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4111
4112,4112,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4112
4113,4113,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4113
4114,4114,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4114
4115,4115,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4115
4116,4116,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4116
4117,4117,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4117
4118,4118,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4118
4119,4119,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4119
4120,4120,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4120
4121,4121,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4121
4122,4122,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4122
4123,4123,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4123
4124,4124,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4124
4125,4125,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4125
4126,4126,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4126
4127,4127,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4127
4128,4128,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4128
4129,4129,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4129
4130,4130,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4130
4131,4131,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4131
4132,4132,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4132
4133,4133,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4133
4134,4134,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4134
4135,4135,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4135
4136,4136,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4136
4137,4137,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4137
4138,4138,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4138
4139,4139,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4139
4140,4140,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4140
4141,4141,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4141
4142,4142,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4142
4143,4143,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4143
4144,4144,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4144
4145,4145,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4145
4146,4146,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4146
4147,4147,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4147
4148,4148,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4148
4149,4149,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4149
4150,4150,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4150
4151,4151,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4151
4152,4152,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4152
4153,4153,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4153
4154,4154,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4154
4155,4155,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_ph_cam_1_4155
4156,4156,sit_up_from_lying,adl,actor_repositioning,actor_2_walk_ph_cam_1_4156
4157,4157,sit_up_from_lying,adl,actor_repositioning,actor_2_walk_ph_cam_1_4157
4158,4158,sit_up_from_lying,adl,actor_repositioning,actor_2_walk_ph_cam_1_4158
4159,4159,sit_up_from_lying,adl,actor_repositioning,actor_2_walk_ph_cam_1_4159
4160,4160,sit_up_from_lying,adl,actor_repositioning,actor_2_walk_ph_cam_1_4160
4161,4161,sit_up_from_lying,adl,actor_repositioning,actor_2_walk_ph_cam_1_4161
4162,4162,sit_up_from_lying,adl,actor_repositioning,actor_2_walk_ph_cam_1_4162
4163,4163,sit_up_from_lying,adl,actor_repositioning,actor_2_walk_ph_cam_1_4163
4164,4164,sit_up_from_lying,adl,actor_repositioning,actor_2_walk_ph_cam_1_4164
4165,4165,sit_up_from_lying,adl,actor_repositioning,actor_2_walk_ph_cam_1_4165
4166,4166,sit_up_from_lying,adl,actor_repositioning,actor_2_walk_ph_cam_1_4166
4167,4167,sit_up_from_lying,adl,actor_repositioning,actor_2_walk_ph_cam_1_4167
