,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
13746,13746,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2226
13747,13747,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2227
13748,13748,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2228
13749,13749,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2229
13750,13750,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2230
13751,13751,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2231
13752,13752,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2232
13753,13753,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2233
13754,13754,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2234
13755,13755,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2235
13756,13756,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2236
13757,13757,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2237
13758,13758,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2238
13759,13759,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2239
13760,13760,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2240
13761,13761,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2241
13762,13762,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2242
13763,13763,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2243
13764,13764,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2244
13765,13765,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2245
13766,13766,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2246
13767,13767,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2247
13768,13768,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2248
13769,13769,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2249
13770,13770,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2250
13771,13771,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2251
13772,13772,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2252
13773,13773,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2253
13774,13774,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2254
13775,13775,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2255
13776,13776,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2256
13777,13777,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2257
13778,13778,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2258
13779,13779,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2259
13780,13780,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2260
13781,13781,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2261
13782,13782,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2262
13783,13783,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2263
13784,13784,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2264
13785,13785,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2265
13786,13786,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2266
13787,13787,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2267
13788,13788,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2268
13789,13789,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2269
13790,13790,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2270
13791,13791,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2271
13792,13792,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2272
13793,13793,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2273
13794,13794,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2274
13795,13795,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2275
13796,13796,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2276
13797,13797,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2277
13798,13798,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2278
13799,13799,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2279
13800,13800,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2280
13801,13801,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2281
13802,13802,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2282
13803,13803,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2283
13804,13804,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2284
13805,13805,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2285
13806,13806,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2286
13807,13807,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2287
13808,13808,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2288
13809,13809,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2289
13810,13810,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2290
13811,13811,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2291
13812,13812,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2292
13813,13813,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2293
13814,13814,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2294
13815,13815,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2295
13816,13816,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2296
13817,13817,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2297
13818,13818,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2298
13819,13819,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2299
13820,13820,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2300
13821,13821,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2301
13822,13822,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2302
13823,13823,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2303
13824,13824,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2304
13825,13825,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2305
13826,13826,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2306
13827,13827,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2307
13828,13828,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2308
13829,13829,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2309
13830,13830,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2310
13831,13831,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2311
13832,13832,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2312
13833,13833,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2313
13834,13834,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2314
13835,13835,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2315
13836,13836,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2316
13837,13837,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2317
13838,13838,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2318
13839,13839,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2319
13840,13840,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2320
13841,13841,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2321
13842,13842,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2322
13843,13843,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2323
13844,13844,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2324
13845,13845,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2325
13846,13846,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2326
13847,13847,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2327
13848,13848,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2328
13849,13849,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2329
13850,13850,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2330
13851,13851,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2331
13852,13852,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2332
13853,13853,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2333
13854,13854,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2334
13855,13855,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2335
13856,13856,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2336
13857,13857,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2337
13858,13858,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2338
13859,13859,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2339
13860,13860,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2340
13861,13861,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2341
13862,13862,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2342
13863,13863,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2343
13864,13864,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2344
13865,13865,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2345
13866,13866,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2346
13867,13867,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2347
13868,13868,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2348
13869,13869,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2349
13870,13870,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2350
13871,13871,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2351
13872,13872,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2352
13873,13873,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2353
13874,13874,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2354
13875,13875,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2355
13876,13876,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2356
13877,13877,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2357
13878,13878,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2358
13879,13879,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2359
13880,13880,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2360
13881,13881,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2361
13882,13882,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2362
13883,13883,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2363
13884,13884,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2364
13885,13885,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2365
13886,13886,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2366
13887,13887,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2367
13888,13888,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2368
13889,13889,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2369
13890,13890,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2370
13891,13891,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2371
13892,13892,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2372
13893,13893,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2373
13894,13894,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2374
13895,13895,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2375
13896,13896,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2376
13897,13897,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2377
13898,13898,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2378
13899,13899,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2379
13900,13900,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2380
13901,13901,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2381
13902,13902,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2382
13903,13903,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2383
13904,13904,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2384
13905,13905,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2385
13906,13906,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2386
13907,13907,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2387
13908,13908,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2388
13909,13909,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2389
13910,13910,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2390
13911,13911,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2391
13912,13912,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2392
13913,13913,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2393
13914,13914,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2394
13915,13915,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2395
13916,13916,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2396
13917,13917,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2397
13918,13918,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2398
13919,13919,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2399
13920,13920,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2400
13921,13921,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2401
13922,13922,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2402
13923,13923,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2403
13924,13924,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2404
13925,13925,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2405
13926,13926,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2406
13927,13927,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2407
13928,13928,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2408
13929,13929,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2409
13930,13930,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2410
13931,13931,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2411
13932,13932,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2412
13933,13933,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2413
13934,13934,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2414
13935,13935,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2415
13936,13936,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2416
13937,13937,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2417
13938,13938,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2418
13939,13939,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2419
13940,13940,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2420
13941,13941,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2421
13942,13942,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2422
13943,13943,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2423
13944,13944,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2424
13945,13945,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2425
13946,13946,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2426
13947,13947,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2427
13948,13948,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2428
13949,13949,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2429
13950,13950,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2430
13951,13951,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2431
13952,13952,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2432
13953,13953,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2433
13954,13954,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2434
13955,13955,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2435
13956,13956,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2436
13957,13957,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2437
13958,13958,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2438
13959,13959,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2439
13960,13960,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2440
13961,13961,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2441
13962,13962,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2442
13963,13963,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2443
13964,13964,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2444
13965,13965,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2445
13966,13966,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2446
13967,13967,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2447
13968,13968,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2448
13969,13969,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2449
13970,13970,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2450
13971,13971,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2451
13972,13972,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2452
13973,13973,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2453
13974,13974,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2454
13975,13975,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2455
13976,13976,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2456
13977,13977,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2457
13978,13978,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2458
13979,13979,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2459
13980,13980,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2460
13981,13981,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2461
13982,13982,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2462
13983,13983,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2463
13984,13984,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2464
13985,13985,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2465
13986,13986,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2466
13987,13987,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2467
13988,13988,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2468
13989,13989,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2469
13990,13990,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2470
13991,13991,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2471
13992,13992,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2472
13993,13993,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_4_2473
13994,13994,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2474
13995,13995,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2475
13996,13996,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2476
13997,13997,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2477
13998,13998,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2478
13999,13999,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2479
14000,14000,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2480
14001,14001,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2481
14002,14002,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2482
14003,14003,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2483
14004,14004,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2484
14005,14005,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2485
14006,14006,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2486
14007,14007,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2487
14008,14008,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2488
14009,14009,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2489
14010,14010,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2490
14011,14011,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2491
14012,14012,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2492
14013,14013,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2493
14014,14014,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2494
14015,14015,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2495
14016,14016,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2496
14017,14017,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2497
14018,14018,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2498
14019,14019,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2499
14020,14020,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2500
14021,14021,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2501
14022,14022,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2502
14023,14023,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2503
14024,14024,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2504
14025,14025,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2505
14026,14026,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2506
14027,14027,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2507
14028,14028,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2508
14029,14029,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2509
14030,14030,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2510
14031,14031,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2511
14032,14032,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2512
14033,14033,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2513
14034,14034,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2514
14035,14035,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2515
14036,14036,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2516
14037,14037,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2517
14038,14038,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2518
14039,14039,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2519
14040,14040,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2520
14041,14041,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2521
14042,14042,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2522
14043,14043,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2523
14044,14044,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2524
14045,14045,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2525
14046,14046,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2526
14047,14047,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2527
14048,14048,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2528
14049,14049,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2529
14050,14050,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2530
14051,14051,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2531
14052,14052,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2532
14053,14053,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2533
14054,14054,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2534
14055,14055,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2535
14056,14056,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_4_2536
