,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
2823,2823,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0423
2824,2824,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0424
2825,2825,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0425
2826,2826,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0426
2827,2827,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0427
2828,2828,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0428
2829,2829,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0429
2830,2830,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0430
2831,2831,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0431
2832,2832,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0432
2833,2833,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0433
2834,2834,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0434
2835,2835,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0435
2836,2836,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0436
2837,2837,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0437
2838,2838,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0438
2839,2839,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0439
2840,2840,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0440
2841,2841,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0441
2842,2842,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0442
2843,2843,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0443
2844,2844,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0444
2845,2845,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0445
2846,2846,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0446
2847,2847,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0447
2848,2848,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0448
2849,2849,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0449
2850,2850,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0450
2851,2851,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0451
2852,2852,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0452
2853,2853,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0453
2854,2854,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0454
2855,2855,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0455
2856,2856,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0456
2857,2857,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0457
2858,2858,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0458
2859,2859,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0459
2860,2860,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0460
2861,2861,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0461
2862,2862,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0462
2863,2863,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0463
2864,2864,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0464
2865,2865,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0465
2866,2866,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0466
2867,2867,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0467
2868,2868,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0468
2869,2869,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0469
2870,2870,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0470
2871,2871,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0471
2872,2872,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0472
2873,2873,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0473
2874,2874,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0474
2875,2875,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0475
2876,2876,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0476
2877,2877,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0477
2878,2878,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0478
2879,2879,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0479
2880,2880,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0480
2881,2881,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0481
2882,2882,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0482
2883,2883,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0483
2884,2884,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0484
2885,2885,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0485
2886,2886,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0486
2887,2887,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0487
2888,2888,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0488
2889,2889,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0489
2890,2890,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0490
2891,2891,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0491
2892,2892,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0492
2893,2893,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0493
2894,2894,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0494
2895,2895,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0495
2896,2896,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0496
2897,2897,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0497
2898,2898,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0498
2899,2899,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0499
2900,2900,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0500
2901,2901,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0501
2902,2902,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0502
2903,2903,sit_still,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0503
2904,2904,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0504
2905,2905,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0505
2906,2906,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0506
2907,2907,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0507
2908,2908,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0508
2909,2909,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0509
2910,2910,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0510
2911,2911,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0511
2912,2912,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0512
2913,2913,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0513
2914,2914,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0514
2915,2915,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0515
2916,2916,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0516
2917,2917,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0517
2918,2918,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0518
2919,2919,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0519
2920,2920,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0520
2921,2921,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0521
2922,2922,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0522
2923,2923,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0523
2924,2924,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0524
2925,2925,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0525
2926,2926,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0526
2927,2927,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0527
2928,2928,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0528
2929,2929,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0529
2930,2930,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0530
2931,2931,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0531
2932,2932,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0532
2933,2933,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0533
2934,2934,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0534
2935,2935,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0535
2936,2936,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0536
2937,2937,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0537
2938,2938,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0538
2939,2939,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0539
2940,2940,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0540
2941,2941,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0541
2942,2942,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0542
2943,2943,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0543
2944,2944,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0544
2945,2945,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0545
2946,2946,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0546
2947,2947,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0547
2948,2948,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0548
2949,2949,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0549
2950,2950,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0550
2951,2951,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0551
2952,2952,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0552
2953,2953,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0553
2954,2954,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0554
2955,2955,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0555
2956,2956,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0556
2957,2957,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0557
2958,2958,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0558
2959,2959,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0559
2960,2960,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0560
2961,2961,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0561
2962,2962,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0562
2963,2963,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0563
2964,2964,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0564
2965,2965,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0565
2966,2966,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0566
2967,2967,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0567
2968,2968,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0568
2969,2969,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0569
2970,2970,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0570
2971,2971,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0571
2972,2972,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0572
2973,2973,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0573
2974,2974,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0574
2975,2975,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0575
2976,2976,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0576
2977,2977,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0577
2978,2978,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0578
2979,2979,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0579
2980,2980,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0580
2981,2981,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0581
2982,2982,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0582
2983,2983,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0583
2984,2984,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0584
2985,2985,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0585
2986,2986,stand_up_from_sit,adl,on_air,actor_3_chair_full_ph_cam_2_0586
2987,2987,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0587
2988,2988,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0588
2989,2989,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0589
2990,2990,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0590
2991,2991,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0591
2992,2992,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0592
2993,2993,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0593
2994,2994,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0594
2995,2995,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0595
2996,2996,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0596
2997,2997,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0597
2998,2998,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0598
2999,2999,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0599
3000,3000,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0600
3001,3001,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0601
3002,3002,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0602
3003,3003,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0603
3004,3004,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0604
3005,3005,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0605
3006,3006,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0606
3007,3007,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0607
3008,3008,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0608
3009,3009,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0609
3010,3010,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0610
3011,3011,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0611
3012,3012,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0612
3013,3013,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0613
3014,3014,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0614
3015,3015,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0615
3016,3016,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0616
3017,3017,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0617
3018,3018,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0618
3019,3019,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0619
3020,3020,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0620
3021,3021,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0621
3022,3022,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0622
3023,3023,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0623
3024,3024,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0624
3025,3025,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0625
3026,3026,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0626
3027,3027,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0627
3028,3028,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0628
3029,3029,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0629
3030,3030,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0630
3031,3031,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0631
3032,3032,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0632
3033,3033,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0633
3034,3034,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0634
3035,3035,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0635
3036,3036,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0636
3037,3037,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0637
3038,3038,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0638
3039,3039,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0639
3040,3040,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0640
3041,3041,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0641
3042,3042,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0642
3043,3043,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0643
3044,3044,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0644
3045,3045,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0645
3046,3046,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0646
3047,3047,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0647
3048,3048,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0648
3049,3049,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0649
3050,3050,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0650
3051,3051,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0651
3052,3052,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0652
3053,3053,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0653
3054,3054,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0654
3055,3055,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0655
3056,3056,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0656
3057,3057,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0657
3058,3058,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0658
3059,3059,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0659
3060,3060,fall_frontal,falling,on_air,actor_3_chair_full_ph_cam_2_0660
3061,3061,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0661
3062,3062,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0662
3063,3063,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0663
3064,3064,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0664
3065,3065,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0665
3066,3066,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0666
3067,3067,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0667
3068,3068,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0668
3069,3069,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0669
3070,3070,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0670
3071,3071,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0671
3072,3072,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0672
3073,3073,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0673
3074,3074,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0674
3075,3075,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0675
3076,3076,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0676
3077,3077,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0677
3078,3078,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0678
3079,3079,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0679
3080,3080,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_full_ph_cam_2_0680
3081,3081,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0681
3082,3082,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0682
3083,3083,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0683
3084,3084,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0684
3085,3085,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0685
3086,3086,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0686
3087,3087,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0687
3088,3088,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0688
3089,3089,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0689
3090,3090,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0690
3091,3091,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0691
3092,3092,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0692
3093,3093,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0693
3094,3094,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0694
3095,3095,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0695
3096,3096,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0696
3097,3097,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0697
3098,3098,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0698
3099,3099,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0699
3100,3100,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0700
3101,3101,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0701
3102,3102,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0702
3103,3103,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0703
3104,3104,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0704
3105,3105,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0705
3106,3106,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0706
3107,3107,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0707
3108,3108,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0708
3109,3109,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0709
3110,3110,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0710
3111,3111,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0711
3112,3112,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0712
3113,3113,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0713
3114,3114,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0714
3115,3115,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0715
3116,3116,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0716
3117,3117,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0717
3118,3118,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0718
3119,3119,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0719
3120,3120,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0720
3121,3121,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0721
3122,3122,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0722
3123,3123,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0723
3124,3124,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0724
3125,3125,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0725
3126,3126,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0726
3127,3127,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0727
3128,3128,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0728
3129,3129,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0729
3130,3130,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0730
3131,3131,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0731
3132,3132,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0732
3133,3133,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0733
3134,3134,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0734
3135,3135,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0735
3136,3136,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0736
3137,3137,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0737
3138,3138,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0738
3139,3139,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_full_ph_cam_2_0739
