,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
1611,1611,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0051
1612,1612,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0052
1613,1613,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0053
1614,1614,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0054
1615,1615,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0055
1616,1616,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0056
1617,1617,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0057
1618,1618,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0058
1619,1619,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0059
1620,1620,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0060
1621,1621,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0061
1622,1622,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0062
1623,1623,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0063
1624,1624,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0064
1625,1625,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0065
1626,1626,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0066
1627,1627,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0067
1628,1628,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0068
1629,1629,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0069
1630,1630,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0070
1631,1631,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0071
1632,1632,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0072
1633,1633,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0073
1634,1634,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0074
1635,1635,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0075
1636,1636,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0076
1637,1637,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0077
1638,1638,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0078
1639,1639,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0079
1640,1640,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0080
1641,1641,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0081
1642,1642,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0082
1643,1643,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0083
1644,1644,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0084
1645,1645,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0085
1646,1646,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0086
1647,1647,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0087
1648,1648,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0088
1649,1649,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0089
1650,1650,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0090
1651,1651,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0091
1652,1652,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0092
1653,1653,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0093
1654,1654,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0094
1655,1655,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0095
1656,1656,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0096
1657,1657,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0097
1658,1658,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0098
1659,1659,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0099
1660,1660,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0100
1661,1661,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0101
1662,1662,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0102
1663,1663,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0103
1664,1664,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0104
1665,1665,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0105
1666,1666,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0106
1667,1667,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0107
1668,1668,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0108
1669,1669,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0109
1670,1670,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0110
1671,1671,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0111
1672,1672,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0112
1673,1673,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0113
1674,1674,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0114
1675,1675,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0115
1676,1676,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0116
1677,1677,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0117
1678,1678,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0118
1679,1679,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0119
1680,1680,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0120
1681,1681,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0121
1682,1682,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0122
1683,1683,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0123
1684,1684,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0124
1685,1685,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0125
1686,1686,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0126
1687,1687,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0127
1688,1688,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0128
1689,1689,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0129
1690,1690,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0130
1691,1691,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0131
1692,1692,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0132
1693,1693,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0133
1694,1694,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0134
1695,1695,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0135
1696,1696,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0136
1697,1697,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0137
1698,1698,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0138
1699,1699,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0139
1700,1700,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0140
1701,1701,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0141
1702,1702,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0142
1703,1703,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0143
1704,1704,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0144
1705,1705,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0145
1706,1706,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0146
1707,1707,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0147
1708,1708,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0148
1709,1709,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0149
1710,1710,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0150
1711,1711,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0151
1712,1712,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0152
1713,1713,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0153
1714,1714,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0154
1715,1715,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0155
1716,1716,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0156
1717,1717,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0157
1718,1718,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0158
1719,1719,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0159
1720,1720,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0160
1721,1721,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0161
1722,1722,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0162
1723,1723,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0163
1724,1724,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0164
1725,1725,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0165
1726,1726,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0166
1727,1727,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0167
1728,1728,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0168
1729,1729,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0169
1730,1730,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0170
1731,1731,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0171
1732,1732,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0172
1733,1733,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0173
1734,1734,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0174
1735,1735,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0175
1736,1736,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0176
1737,1737,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0177
1738,1738,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0178
1739,1739,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0179
1740,1740,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0180
1741,1741,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0181
1742,1742,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0182
1743,1743,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0183
1744,1744,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0184
1745,1745,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0185
1746,1746,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0186
1747,1747,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0187
1748,1748,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0188
1749,1749,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0189
1750,1750,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0190
1751,1751,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0191
1752,1752,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0192
1753,1753,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0193
1754,1754,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0194
1755,1755,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0195
1756,1756,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0196
1757,1757,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0197
1758,1758,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0198
1759,1759,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0199
1760,1760,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0200
1761,1761,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0201
1762,1762,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0202
1763,1763,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0203
1764,1764,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0204
1765,1765,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0205
1766,1766,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0206
1767,1767,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0207
1768,1768,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0208
1769,1769,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0209
1770,1770,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0210
1771,1771,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0211
1772,1772,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0212
1773,1773,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0213
1774,1774,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0214
1775,1775,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0215
1776,1776,rolling_bed,adl,on_air,actor_1_bed_rolling_ph_cam_3_0216
1777,1777,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0217
1778,1778,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0218
1779,1779,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0219
1780,1780,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0220
1781,1781,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0221
1782,1782,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0222
1783,1783,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0223
1784,1784,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0224
1785,1785,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0225
1786,1786,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0226
1787,1787,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0227
1788,1788,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0228
1789,1789,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0229
1790,1790,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0230
1791,1791,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0231
1792,1792,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0232
1793,1793,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0233
1794,1794,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0234
1795,1795,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0235
1796,1796,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0236
1797,1797,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0237
1798,1798,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0238
1799,1799,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0239
1800,1800,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0240
1801,1801,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0241
1802,1802,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0242
1803,1803,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0243
1804,1804,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0244
1805,1805,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0245
1806,1806,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0246
1807,1807,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0247
1808,1808,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0248
1809,1809,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0249
1810,1810,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0250
1811,1811,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0251
1812,1812,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0252
1813,1813,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0253
1814,1814,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0254
1815,1815,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0255
1816,1816,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0256
1817,1817,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0257
1818,1818,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0258
1819,1819,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0259
1820,1820,fall_rolling,falling,on_air,actor_1_bed_rolling_ph_cam_3_0260
1821,1821,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0261
1822,1822,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0262
1823,1823,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0263
1824,1824,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0264
1825,1825,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0265
1826,1826,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0266
1827,1827,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0267
1828,1828,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0268
1829,1829,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0269
1830,1830,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0270
1831,1831,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0271
1832,1832,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0272
1833,1833,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0273
1834,1834,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0274
1835,1835,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0275
1836,1836,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0276
1837,1837,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0277
1838,1838,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0278
1839,1839,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0279
1840,1840,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0280
1841,1841,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0281
1842,1842,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0282
1843,1843,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0283
1844,1844,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0284
1845,1845,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0285
1846,1846,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0286
1847,1847,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0287
1848,1848,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0288
1849,1849,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0289
1850,1850,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0290
1851,1851,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0291
1852,1852,lie_down_on_the_floor,lying_down,on_air,actor_1_bed_rolling_ph_cam_3_0292
1853,1853,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0293
1854,1854,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0294
1855,1855,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0295
1856,1856,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0296
1857,1857,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0297
1858,1858,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0298
1859,1859,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0299
1860,1860,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0300
1861,1861,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0301
1862,1862,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0302
1863,1863,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0303
1864,1864,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0304
1865,1865,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0305
1866,1866,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0306
1867,1867,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0307
1868,1868,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0308
1869,1869,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0309
1870,1870,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0310
1871,1871,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0311
1872,1872,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0312
1873,1873,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0313
1874,1874,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0314
1875,1875,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0315
1876,1876,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0316
1877,1877,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0317
1878,1878,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0318
1879,1879,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0319
1880,1880,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0320
1881,1881,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0321
1882,1882,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0322
1883,1883,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0323
1884,1884,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0324
1885,1885,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0325
1886,1886,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0326
1887,1887,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0327
1888,1888,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0328
1889,1889,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0329
1890,1890,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0330
1891,1891,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0331
1892,1892,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0332
1893,1893,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0333
1894,1894,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0334
1895,1895,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0335
1896,1896,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0336
1897,1897,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0337
1898,1898,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0338
1899,1899,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0339
1900,1900,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0340
1901,1901,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0341
1902,1902,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0342
1903,1903,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0343
1904,1904,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0344
1905,1905,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0345
1906,1906,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0346
1907,1907,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0347
1908,1908,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0348
1909,1909,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph_cam_3_0349
