,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
13884,13884,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0084
13885,13885,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0085
13886,13886,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0086
13887,13887,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0087
13888,13888,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0088
13889,13889,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0089
13890,13890,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0090
13891,13891,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0091
13892,13892,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0092
13893,13893,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0093
13894,13894,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0094
13895,13895,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0095
13896,13896,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0096
13897,13897,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0097
13898,13898,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0098
13899,13899,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0099
13900,13900,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0100
13901,13901,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0101
13902,13902,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0102
13903,13903,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0103
13904,13904,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0104
13905,13905,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0105
13906,13906,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0106
13907,13907,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_obj_cam_6_0107
13908,13908,lie_still,lying_down,on_air,actor_2_walk_armour_obj_cam_6_0108
13909,13909,lie_still,lying_down,on_air,actor_2_walk_armour_obj_cam_6_0109
13910,13910,lie_still,lying_down,on_air,actor_2_walk_armour_obj_cam_6_0110
13911,13911,lie_still,lying_down,on_air,actor_2_walk_armour_obj_cam_6_0111
13912,13912,lie_still,lying_down,on_air,actor_2_walk_armour_obj_cam_6_0112
13913,13913,lie_still,lying_down,on_air,actor_2_walk_armour_obj_cam_6_0113
13914,13914,lie_still,lying_down,on_air,actor_2_walk_armour_obj_cam_6_0114
13915,13915,lie_still,lying_down,on_air,actor_2_walk_armour_obj_cam_6_0115
13916,13916,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0116
13917,13917,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0117
13918,13918,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0118
13919,13919,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0119
13920,13920,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0120
13921,13921,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0121
13922,13922,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0122
13923,13923,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0123
13924,13924,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0124
13925,13925,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0125
13926,13926,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0126
13927,13927,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0127
13928,13928,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0128
13929,13929,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0129
13930,13930,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0130
13931,13931,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0131
13932,13932,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0132
13933,13933,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0133
13934,13934,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0134
13935,13935,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0135
13936,13936,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0136
13937,13937,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0137
13938,13938,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0138
13939,13939,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0139
13940,13940,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0140
13941,13941,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0141
13942,13942,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0142
13943,13943,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0143
13944,13944,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0144
13945,13945,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0145
13946,13946,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0146
13947,13947,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0147
13948,13948,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0148
13949,13949,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0149
13950,13950,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0150
13951,13951,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0151
13952,13952,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0152
13953,13953,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0153
13954,13954,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0154
13955,13955,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0155
13956,13956,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0156
13957,13957,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0157
13958,13958,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0158
13959,13959,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0159
13960,13960,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0160
13961,13961,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0161
13962,13962,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0162
13963,13963,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0163
13964,13964,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0164
13965,13965,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0165
13966,13966,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0166
13967,13967,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0167
13968,13968,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0168
13969,13969,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0169
13970,13970,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0170
13971,13971,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0171
13972,13972,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0172
13973,13973,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0173
13974,13974,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0174
13975,13975,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0175
13976,13976,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0176
13977,13977,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0177
13978,13978,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0178
13979,13979,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0179
13980,13980,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0180
13981,13981,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0181
13982,13982,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0182
13983,13983,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0183
13984,13984,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0184
13985,13985,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0185
13986,13986,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0186
13987,13987,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0187
13988,13988,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0188
13989,13989,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0189
13990,13990,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0190
13991,13991,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0191
13992,13992,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0192
13993,13993,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0193
13994,13994,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0194
13995,13995,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0195
13996,13996,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0196
13997,13997,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0197
13998,13998,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0198
13999,13999,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0199
14000,14000,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0200
14001,14001,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0201
14002,14002,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0202
14003,14003,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0203
14004,14004,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0204
14005,14005,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0205
14006,14006,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0206
14007,14007,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0207
14008,14008,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0208
14009,14009,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0209
14010,14010,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0210
14011,14011,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0211
14012,14012,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0212
14013,14013,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0213
14014,14014,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0214
14015,14015,sit_up_from_lying,adl,on_air,actor_2_walk_armour_obj_cam_6_0215
14016,14016,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0216
14017,14017,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0217
14018,14018,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0218
14019,14019,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0219
14020,14020,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0220
14021,14021,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0221
14022,14022,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0222
14023,14023,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0223
14024,14024,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0224
14025,14025,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0225
14026,14026,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0226
14027,14027,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0227
14028,14028,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0228
14029,14029,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0229
14030,14030,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0230
14031,14031,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0231
14032,14032,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0232
14033,14033,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0233
14034,14034,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0234
14035,14035,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0235
14036,14036,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0236
14037,14037,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0237
14038,14038,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0238
14039,14039,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0239
14040,14040,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0240
14041,14041,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0241
14042,14042,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0242
14043,14043,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0243
14044,14044,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0244
14045,14045,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0245
14046,14046,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0246
14047,14047,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0247
14048,14048,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0248
14049,14049,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0249
14050,14050,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0250
14051,14051,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0251
14052,14052,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0252
14053,14053,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0253
14054,14054,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0254
14055,14055,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0255
14056,14056,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0256
14057,14057,stand_up_from_sit,adl,on_air,actor_2_walk_armour_obj_cam_6_0257
14058,14058,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0258
14059,14059,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0259
14060,14060,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0260
14061,14061,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0261
14062,14062,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0262
14063,14063,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0263
14064,14064,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0264
14065,14065,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0265
14066,14066,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0266
14067,14067,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0267
14068,14068,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0268
14069,14069,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0269
14070,14070,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0270
14071,14071,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0271
14072,14072,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0272
14073,14073,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0273
14074,14074,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0274
14075,14075,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0275
14076,14076,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0276
14077,14077,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0277
14078,14078,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0278
14079,14079,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0279
14080,14080,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0280
14081,14081,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0281
14082,14082,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0282
14083,14083,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0283
14084,14084,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0284
14085,14085,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0285
14086,14086,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0286
14087,14087,walking,adl,on_air,actor_2_walk_armour_obj_cam_6_0287
14088,14088,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0288
14089,14089,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0289
14090,14090,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0290
14091,14091,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0291
14092,14092,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0292
14093,14093,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0293
14094,14094,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0294
14095,14095,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0295
14096,14096,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0296
14097,14097,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0297
14098,14098,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0298
14099,14099,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0299
14100,14100,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0300
14101,14101,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0301
14102,14102,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0302
14103,14103,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0303
14104,14104,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0304
14105,14105,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0305
14106,14106,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0306
14107,14107,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0307
14108,14108,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0308
14109,14109,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0309
14110,14110,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0310
14111,14111,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0311
14112,14112,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0312
14113,14113,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0313
14114,14114,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0314
14115,14115,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0315
14116,14116,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0316
14117,14117,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0317
14118,14118,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0318
14119,14119,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0319
14120,14120,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0320
14121,14121,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0321
14122,14122,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0322
14123,14123,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0323
14124,14124,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0324
14125,14125,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0325
14126,14126,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0326
14127,14127,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0327
14128,14128,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0328
14129,14129,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0329
14130,14130,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0330
14131,14131,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0331
14132,14132,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0332
14133,14133,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0333
14134,14134,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0334
14135,14135,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0335
14136,14136,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0336
14137,14137,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0337
14138,14138,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0338
14139,14139,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0339
14140,14140,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0340
14141,14141,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0341
14142,14142,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0342
14143,14143,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0343
14144,14144,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0344
14145,14145,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0345
14146,14146,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0346
14147,14147,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0347
14148,14148,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0348
14149,14149,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0349
14150,14150,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0350
14151,14151,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0351
14152,14152,pick_up_object,adl,on_air,actor_2_walk_armour_obj_cam_6_0352
14153,14153,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0353
14154,14154,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0354
14155,14155,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0355
14156,14156,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0356
14157,14157,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0357
14158,14158,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0358
14159,14159,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0359
14160,14160,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0360
14161,14161,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0361
14162,14162,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0362
14163,14163,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0363
14164,14164,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0364
14165,14165,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0365
14166,14166,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0366
14167,14167,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0367
14168,14168,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0368
14169,14169,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0369
14170,14170,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0370
14171,14171,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0371
14172,14172,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0372
14173,14173,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0373
14174,14174,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0374
14175,14175,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0375
14176,14176,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0376
14177,14177,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0377
14178,14178,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0378
14179,14179,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0379
14180,14180,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0380
14181,14181,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0381
14182,14182,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0382
14183,14183,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0383
14184,14184,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0384
14185,14185,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0385
14186,14186,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0386
14187,14187,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0387
14188,14188,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0388
14189,14189,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0389
14190,14190,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0390
14191,14191,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0391
14192,14192,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0392
14193,14193,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0393
14194,14194,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0394
14195,14195,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0395
14196,14196,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0396
14197,14197,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0397
14198,14198,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0398
14199,14199,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0399
14200,14200,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0400
14201,14201,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0401
14202,14202,walking,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0402
14203,14203,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0403
14204,14204,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0404
14205,14205,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_obj_cam_6_0405
