,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
1039,1039,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1039
1040,1040,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1040
1041,1041,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1041
1042,1042,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1042
1043,1043,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1043
1044,1044,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1044
1045,1045,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1045
1046,1046,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1046
1047,1047,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1047
1048,1048,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1048
1049,1049,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1049
1050,1050,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1050
1051,1051,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1051
1052,1052,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1052
1053,1053,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1053
1054,1054,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1054
1055,1055,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1055
1056,1056,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1056
1057,1057,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1057
1058,1058,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1058
1059,1059,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1059
1060,1060,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1060
1061,1061,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1061
1062,1062,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1062
1063,1063,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1063
1064,1064,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1064
1065,1065,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1065
1066,1066,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1066
1067,1067,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1067
1068,1068,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1068
1069,1069,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1069
1070,1070,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1070
1071,1071,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1071
1072,1072,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1072
1073,1073,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1073
1074,1074,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1074
1075,1075,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1075
1076,1076,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1076
1077,1077,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1077
1078,1078,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1078
1079,1079,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1079
1080,1080,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1080
1081,1081,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1081
1082,1082,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1082
1083,1083,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1083
1084,1084,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1084
1085,1085,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1085
1086,1086,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1086
1087,1087,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1087
1088,1088,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1088
1089,1089,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1089
1090,1090,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1090
1091,1091,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1091
1092,1092,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1092
1093,1093,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1093
1094,1094,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1094
1095,1095,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1095
1096,1096,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1096
1097,1097,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1097
1098,1098,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1098
1099,1099,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1099
1100,1100,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1100
1101,1101,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1101
1102,1102,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1102
1103,1103,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1103
1104,1104,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1104
1105,1105,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1105
1106,1106,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1106
1107,1107,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1107
1108,1108,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1108
1109,1109,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1109
1110,1110,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1110
1111,1111,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1111
1112,1112,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1112
1113,1113,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1113
1114,1114,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1114
1115,1115,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1115
1116,1116,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1116
1117,1117,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1117
1118,1118,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1118
1119,1119,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1119
1120,1120,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1120
1121,1121,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1121
1122,1122,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1122
1123,1123,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1123
1124,1124,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1124
1125,1125,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1125
1126,1126,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1126
1127,1127,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1127
1128,1128,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1128
1129,1129,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1129
1130,1130,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1130
1131,1131,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1131
1132,1132,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1132
1133,1133,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1133
1134,1134,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1134
1135,1135,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1135
1136,1136,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1136
1137,1137,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1137
1138,1138,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1138
1139,1139,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1139
1140,1140,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1140
1141,1141,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1141
1142,1142,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1142
1143,1143,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1143
1144,1144,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1144
1145,1145,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1145
1146,1146,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1146
1147,1147,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1147
1148,1148,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1148
1149,1149,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1149
1150,1150,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1150
1151,1151,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1151
1152,1152,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1152
1153,1153,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1153
1154,1154,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1154
1155,1155,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1155
1156,1156,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1156
1157,1157,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1157
1158,1158,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1158
1159,1159,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1159
1160,1160,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1160
1161,1161,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1161
1162,1162,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1162
1163,1163,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1163
1164,1164,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1164
1165,1165,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1165
1166,1166,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1166
1167,1167,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1167
1168,1168,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1168
1169,1169,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1169
1170,1170,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1170
1171,1171,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1171
1172,1172,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1172
1173,1173,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1173
1174,1174,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1174
1175,1175,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1175
1176,1176,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1176
1177,1177,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1177
1178,1178,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1178
1179,1179,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1179
1180,1180,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1180
1181,1181,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1181
1182,1182,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1182
1183,1183,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1183
1184,1184,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1184
1185,1185,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1185
1186,1186,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1186
1187,1187,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1187
1188,1188,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1188
1189,1189,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1189
1190,1190,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1190
1191,1191,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1191
1192,1192,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1192
1193,1193,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1193
1194,1194,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1194
1195,1195,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1195
1196,1196,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1196
1197,1197,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1197
1198,1198,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1198
1199,1199,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1199
1200,1200,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1200
1201,1201,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1201
1202,1202,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1202
1203,1203,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1203
1204,1204,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1204
1205,1205,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1205
1206,1206,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1206
1207,1207,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1207
1208,1208,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1208
1209,1209,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1209
1210,1210,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1210
1211,1211,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1211
1212,1212,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1212
1213,1213,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1213
1214,1214,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1214
1215,1215,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1215
1216,1216,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1216
1217,1217,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1217
1218,1218,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1218
1219,1219,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1219
1220,1220,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1220
1221,1221,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1221
1222,1222,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1222
1223,1223,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1223
1224,1224,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1224
1225,1225,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1225
1226,1226,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1226
1227,1227,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1227
1228,1228,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1228
1229,1229,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1229
1230,1230,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1230
1231,1231,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1231
1232,1232,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1232
1233,1233,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1233
1234,1234,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1234
1235,1235,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1235
1236,1236,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1236
1237,1237,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1237
1238,1238,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1238
1239,1239,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1239
1240,1240,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1240
1241,1241,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1241
1242,1242,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1242
1243,1243,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1243
1244,1244,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1244
1245,1245,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1245
1246,1246,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1246
1247,1247,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1247
1248,1248,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1248
1249,1249,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1249
1250,1250,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1250
1251,1251,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1251
1252,1252,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1252
1253,1253,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1253
1254,1254,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1254
1255,1255,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1255
1256,1256,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1256
1257,1257,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1257
1258,1258,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1258
1259,1259,stand_still,adl,actor_repositioning,actor_1_bed_rolling_ph2_cam_1_1259
1260,1260,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0000
1261,1261,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0001
1262,1262,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0002
1263,1263,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0003
1264,1264,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0004
1265,1265,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0005
1266,1266,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0006
1267,1267,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0007
1268,1268,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0008
1269,1269,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0009
1270,1270,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0010
1271,1271,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0011
1272,1272,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0012
1273,1273,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0013
1274,1274,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0014
1275,1275,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0015
1276,1276,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0016
1277,1277,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0017
1278,1278,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0018
1279,1279,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0019
1280,1280,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0020
1281,1281,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0021
1282,1282,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0022
1283,1283,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0023
1284,1284,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0024
1285,1285,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0025
1286,1286,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0026
1287,1287,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0027
1288,1288,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0028
1289,1289,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0029
1290,1290,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0030
1291,1291,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0031
1292,1292,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0032
1293,1293,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0033
1294,1294,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0034
1295,1295,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0035
1296,1296,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0036
1297,1297,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0037
1298,1298,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0038
1299,1299,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0039
1300,1300,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0040
1301,1301,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0041
1302,1302,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0042
1303,1303,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0043
1304,1304,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0044
1305,1305,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0045
1306,1306,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0046
1307,1307,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0047
1308,1308,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0048
1309,1309,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0049
1310,1310,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0050
1311,1311,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0051
1312,1312,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0052
1313,1313,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0053
1314,1314,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0054
1315,1315,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0055
1316,1316,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0056
1317,1317,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0057
1318,1318,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0058
1319,1319,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0059
1320,1320,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0060
1321,1321,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0061
1322,1322,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0062
1323,1323,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0063
1324,1324,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0064
1325,1325,lie_still,lying_down,actor_repositioning,actor_1_bed_rolling_ph2_cam_2_0065
