,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
2956,2956,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0736
2957,2957,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0737
2958,2958,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0738
2959,2959,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0739
2960,2960,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0740
2961,2961,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0741
2962,2962,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0742
2963,2963,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0743
2964,2964,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0744
2965,2965,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0745
2966,2966,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0746
2967,2967,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0747
2968,2968,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0748
2969,2969,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0749
2970,2970,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0750
2971,2971,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0751
2972,2972,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0752
2973,2973,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0753
2974,2974,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0754
2975,2975,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0755
2976,2976,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0756
2977,2977,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0757
2978,2978,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0758
2979,2979,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0759
2980,2980,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0760
2981,2981,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0761
2982,2982,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0762
2983,2983,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0763
2984,2984,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0764
2985,2985,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0765
2986,2986,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0766
2987,2987,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0767
2988,2988,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0768
2989,2989,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0769
2990,2990,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0770
2991,2991,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0771
2992,2992,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0772
2993,2993,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0773
2994,2994,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0774
2995,2995,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0775
2996,2996,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0776
2997,2997,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0777
2998,2998,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0778
2999,2999,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0779
3000,3000,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0780
3001,3001,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0781
3002,3002,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0782
3003,3003,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0783
3004,3004,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0784
3005,3005,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0785
3006,3006,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0786
3007,3007,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0787
3008,3008,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0788
3009,3009,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0789
3010,3010,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0790
3011,3011,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0791
3012,3012,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0792
3013,3013,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0793
3014,3014,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0794
3015,3015,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0795
3016,3016,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0796
3017,3017,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0797
3018,3018,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0798
3019,3019,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0799
3020,3020,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0800
3021,3021,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0801
3022,3022,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0802
3023,3023,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0803
3024,3024,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0804
3025,3025,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0805
3026,3026,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0806
3027,3027,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0807
3028,3028,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0808
3029,3029,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_2_0809
3030,3030,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0810
3031,3031,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0811
3032,3032,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0812
3033,3033,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0813
3034,3034,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0814
3035,3035,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0815
3036,3036,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0816
3037,3037,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0817
3038,3038,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0818
3039,3039,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0819
3040,3040,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0820
3041,3041,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0821
3042,3042,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0822
3043,3043,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0823
3044,3044,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0824
3045,3045,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0825
3046,3046,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0826
3047,3047,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0827
3048,3048,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0828
3049,3049,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0829
3050,3050,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0830
3051,3051,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0831
3052,3052,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0832
3053,3053,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0833
3054,3054,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0834
3055,3055,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0835
3056,3056,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0836
3057,3057,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0837
3058,3058,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0838
3059,3059,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0839
3060,3060,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0840
3061,3061,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0841
3062,3062,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0842
3063,3063,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0843
3064,3064,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0844
3065,3065,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0845
3066,3066,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0846
3067,3067,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0847
3068,3068,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0848
3069,3069,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0849
3070,3070,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0850
3071,3071,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0851
3072,3072,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0852
3073,3073,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0853
3074,3074,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0854
3075,3075,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0855
3076,3076,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0856
3077,3077,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0857
3078,3078,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0858
3079,3079,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0859
3080,3080,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0860
3081,3081,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0861
3082,3082,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0862
3083,3083,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0863
3084,3084,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0864
3085,3085,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0865
3086,3086,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0866
3087,3087,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0867
3088,3088,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0868
3089,3089,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0869
3090,3090,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0870
3091,3091,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0871
3092,3092,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0872
3093,3093,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0873
3094,3094,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0874
3095,3095,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0875
3096,3096,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0876
3097,3097,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0877
3098,3098,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0878
3099,3099,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0879
3100,3100,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0880
3101,3101,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0881
3102,3102,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0882
3103,3103,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0883
3104,3104,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0884
3105,3105,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0885
3106,3106,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0886
3107,3107,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0887
3108,3108,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0888
3109,3109,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0889
3110,3110,sit_still,adl,actor_repositioning,actor_3_chair_cam_2_0890
3111,3111,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0891
3112,3112,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0892
3113,3113,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0893
3114,3114,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0894
3115,3115,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0895
3116,3116,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0896
3117,3117,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0897
3118,3118,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0898
3119,3119,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0899
3120,3120,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0900
3121,3121,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0901
3122,3122,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0902
3123,3123,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0903
3124,3124,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0904
3125,3125,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0905
3126,3126,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0906
3127,3127,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0907
3128,3128,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0908
3129,3129,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0909
3130,3130,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0910
3131,3131,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0911
3132,3132,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0912
3133,3133,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0913
3134,3134,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0914
3135,3135,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0915
3136,3136,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0916
3137,3137,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0917
3138,3138,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0918
3139,3139,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0919
3140,3140,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0920
3141,3141,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0921
3142,3142,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0922
3143,3143,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0923
3144,3144,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0924
3145,3145,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0925
3146,3146,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0926
3147,3147,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0927
3148,3148,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0928
3149,3149,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0929
3150,3150,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0930
3151,3151,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0931
3152,3152,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0932
3153,3153,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0933
3154,3154,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0934
3155,3155,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0935
3156,3156,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0936
3157,3157,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0937
3158,3158,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0938
3159,3159,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0939
3160,3160,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0940
3161,3161,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0941
3162,3162,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0942
3163,3163,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0943
3164,3164,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0944
3165,3165,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0945
3166,3166,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0946
3167,3167,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0947
3168,3168,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0948
3169,3169,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0949
3170,3170,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0950
3171,3171,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0951
3172,3172,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0952
3173,3173,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0953
3174,3174,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0954
3175,3175,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0955
3176,3176,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0956
3177,3177,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0957
3178,3178,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0958
3179,3179,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0959
3180,3180,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0960
3181,3181,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0961
3182,3182,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0962
3183,3183,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0963
3184,3184,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0964
3185,3185,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0965
3186,3186,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0966
3187,3187,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0967
3188,3188,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0968
3189,3189,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0969
3190,3190,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0970
3191,3191,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0971
3192,3192,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0972
3193,3193,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0973
3194,3194,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0974
3195,3195,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0975
3196,3196,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0976
3197,3197,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0977
3198,3198,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0978
3199,3199,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0979
3200,3200,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0980
3201,3201,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0981
3202,3202,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0982
3203,3203,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0983
3204,3204,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0984
3205,3205,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0985
3206,3206,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0986
3207,3207,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0987
3208,3208,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0988
3209,3209,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0989
3210,3210,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0990
3211,3211,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0991
3212,3212,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0992
3213,3213,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0993
3214,3214,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0994
3215,3215,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0995
3216,3216,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0996
3217,3217,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0997
3218,3218,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0998
3219,3219,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_0999
3220,3220,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_1000
3221,3221,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_1001
3222,3222,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_1002
3223,3223,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_1003
3224,3224,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_1004
3225,3225,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_1005
3226,3226,stand_up_from_sit,adl,on_air,actor_3_chair_cam_2_1006
3227,3227,fall_lateral,falling,on_air,actor_3_chair_cam_2_1007
3228,3228,fall_lateral,falling,on_air,actor_3_chair_cam_2_1008
3229,3229,fall_lateral,falling,on_air,actor_3_chair_cam_2_1009
3230,3230,fall_lateral,falling,on_air,actor_3_chair_cam_2_1010
3231,3231,fall_lateral,falling,on_air,actor_3_chair_cam_2_1011
3232,3232,fall_lateral,falling,on_air,actor_3_chair_cam_2_1012
3233,3233,fall_lateral,falling,on_air,actor_3_chair_cam_2_1013
3234,3234,fall_lateral,falling,on_air,actor_3_chair_cam_2_1014
3235,3235,fall_lateral,falling,on_air,actor_3_chair_cam_2_1015
3236,3236,fall_lateral,falling,on_air,actor_3_chair_cam_2_1016
3237,3237,fall_lateral,falling,on_air,actor_3_chair_cam_2_1017
3238,3238,fall_lateral,falling,on_air,actor_3_chair_cam_2_1018
3239,3239,fall_lateral,falling,on_air,actor_3_chair_cam_2_1019
3240,3240,fall_lateral,falling,on_air,actor_3_chair_cam_2_1020
3241,3241,fall_lateral,falling,on_air,actor_3_chair_cam_2_1021
3242,3242,fall_lateral,falling,on_air,actor_3_chair_cam_2_1022
3243,3243,fall_lateral,falling,on_air,actor_3_chair_cam_2_1023
3244,3244,fall_lateral,falling,on_air,actor_3_chair_cam_2_1024
3245,3245,fall_lateral,falling,on_air,actor_3_chair_cam_2_1025
3246,3246,fall_lateral,falling,on_air,actor_3_chair_cam_2_1026
3247,3247,fall_lateral,falling,on_air,actor_3_chair_cam_2_1027
3248,3248,fall_lateral,falling,on_air,actor_3_chair_cam_2_1028
3249,3249,fall_lateral,falling,on_air,actor_3_chair_cam_2_1029
3250,3250,fall_lateral,falling,on_air,actor_3_chair_cam_2_1030
3251,3251,fall_lateral,falling,on_air,actor_3_chair_cam_2_1031
3252,3252,fall_lateral,falling,on_air,actor_3_chair_cam_2_1032
3253,3253,fall_lateral,falling,on_air,actor_3_chair_cam_2_1033
3254,3254,fall_lateral,falling,on_air,actor_3_chair_cam_2_1034
3255,3255,fall_lateral,falling,on_air,actor_3_chair_cam_2_1035
3256,3256,fall_lateral,falling,on_air,actor_3_chair_cam_2_1036
3257,3257,fall_lateral,falling,on_air,actor_3_chair_cam_2_1037
3258,3258,fall_lateral,falling,on_air,actor_3_chair_cam_2_1038
3259,3259,fall_lateral,falling,on_air,actor_3_chair_cam_2_1039
3260,3260,fall_lateral,falling,on_air,actor_3_chair_cam_2_1040
3261,3261,fall_lateral,falling,on_air,actor_3_chair_cam_2_1041
3262,3262,fall_lateral,falling,on_air,actor_3_chair_cam_2_1042
3263,3263,fall_lateral,falling,on_air,actor_3_chair_cam_2_1043
3264,3264,fall_lateral,falling,on_air,actor_3_chair_cam_2_1044
3265,3265,fall_lateral,falling,on_air,actor_3_chair_cam_2_1045
3266,3266,fall_lateral,falling,on_air,actor_3_chair_cam_2_1046
3267,3267,fall_lateral,falling,on_air,actor_3_chair_cam_2_1047
3268,3268,fall_lateral,falling,on_air,actor_3_chair_cam_2_1048
3269,3269,fall_lateral,falling,on_air,actor_3_chair_cam_2_1049
3270,3270,fall_lateral,falling,on_air,actor_3_chair_cam_2_1050
3271,3271,fall_lateral,falling,on_air,actor_3_chair_cam_2_1051
3272,3272,fall_lateral,falling,on_air,actor_3_chair_cam_2_1052
3273,3273,fall_lateral,falling,on_air,actor_3_chair_cam_2_1053
3274,3274,fall_lateral,falling,on_air,actor_3_chair_cam_2_1054
3275,3275,fall_lateral,falling,on_air,actor_3_chair_cam_2_1055
3276,3276,fall_lateral,falling,on_air,actor_3_chair_cam_2_1056
3277,3277,fall_lateral,falling,on_air,actor_3_chair_cam_2_1057
3278,3278,fall_lateral,falling,on_air,actor_3_chair_cam_2_1058
3279,3279,fall_lateral,falling,on_air,actor_3_chair_cam_2_1059
3280,3280,fall_lateral,falling,on_air,actor_3_chair_cam_2_1060
3281,3281,fall_lateral,falling,on_air,actor_3_chair_cam_2_1061
3282,3282,fall_lateral,falling,on_air,actor_3_chair_cam_2_1062
3283,3283,fall_lateral,falling,on_air,actor_3_chair_cam_2_1063
3284,3284,fall_lateral,falling,on_air,actor_3_chair_cam_2_1064
3285,3285,fall_lateral,falling,on_air,actor_3_chair_cam_2_1065
3286,3286,fall_lateral,falling,on_air,actor_3_chair_cam_2_1066
3287,3287,fall_lateral,falling,on_air,actor_3_chair_cam_2_1067
3288,3288,fall_lateral,falling,on_air,actor_3_chair_cam_2_1068
3289,3289,fall_lateral,falling,on_air,actor_3_chair_cam_2_1069
3290,3290,fall_lateral,falling,on_air,actor_3_chair_cam_2_1070
3291,3291,fall_lateral,falling,on_air,actor_3_chair_cam_2_1071
3292,3292,fall_lateral,falling,on_air,actor_3_chair_cam_2_1072
3293,3293,fall_lateral,falling,on_air,actor_3_chair_cam_2_1073
3294,3294,fall_lateral,falling,on_air,actor_3_chair_cam_2_1074
3295,3295,fall_lateral,falling,on_air,actor_3_chair_cam_2_1075
3296,3296,fall_lateral,falling,on_air,actor_3_chair_cam_2_1076
3297,3297,fall_lateral,falling,on_air,actor_3_chair_cam_2_1077
3298,3298,fall_lateral,falling,on_air,actor_3_chair_cam_2_1078
3299,3299,fall_lateral,falling,on_air,actor_3_chair_cam_2_1079
3300,3300,fall_lateral,falling,on_air,actor_3_chair_cam_2_1080
3301,3301,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_2_1081
3302,3302,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_2_1082
3303,3303,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_2_1083
3304,3304,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_2_1084
3305,3305,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_2_1085
3306,3306,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_2_1086
3307,3307,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_2_1087
3308,3308,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_2_1088
3309,3309,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_2_1089
3310,3310,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_2_1090
3311,3311,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_2_1091
3312,3312,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_2_1092
