,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
14359,14359,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0679
14360,14360,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0680
14361,14361,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0681
14362,14362,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0682
14363,14363,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0683
14364,14364,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0684
14365,14365,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0685
14366,14366,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0686
14367,14367,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0687
14368,14368,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0688
14369,14369,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0689
14370,14370,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0690
14371,14371,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0691
14372,14372,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0692
14373,14373,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0693
14374,14374,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0694
14375,14375,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0695
14376,14376,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0696
14377,14377,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0697
14378,14378,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0698
14379,14379,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0699
14380,14380,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0700
14381,14381,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0701
14382,14382,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0702
14383,14383,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0703
14384,14384,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0704
14385,14385,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0705
14386,14386,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0706
14387,14387,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0707
14388,14388,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0708
14389,14389,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0709
14390,14390,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0710
14391,14391,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0711
14392,14392,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0712
14393,14393,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0713
14394,14394,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0714
14395,14395,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0715
14396,14396,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0716
14397,14397,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0717
14398,14398,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0718
14399,14399,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0719
14400,14400,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0720
14401,14401,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0721
14402,14402,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0722
14403,14403,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0723
14404,14404,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0724
14405,14405,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0725
14406,14406,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0726
14407,14407,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0727
14408,14408,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0728
14409,14409,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0729
14410,14410,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0730
14411,14411,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0731
14412,14412,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0732
14413,14413,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0733
14414,14414,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0734
14415,14415,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0735
14416,14416,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0736
14417,14417,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0737
14418,14418,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0738
14419,14419,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0739
14420,14420,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0740
14421,14421,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0741
14422,14422,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0742
14423,14423,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0743
14424,14424,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0744
14425,14425,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0745
14426,14426,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0746
14427,14427,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0747
14428,14428,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0748
14429,14429,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0749
14430,14430,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0750
14431,14431,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0751
14432,14432,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0752
14433,14433,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0753
14434,14434,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0754
14435,14435,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0755
14436,14436,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0756
14437,14437,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0757
14438,14438,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0758
14439,14439,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0759
14440,14440,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0760
14441,14441,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0761
14442,14442,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0762
14443,14443,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0763
14444,14444,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0764
14445,14445,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0765
14446,14446,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0766
14447,14447,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0767
14448,14448,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0768
14449,14449,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0769
14450,14450,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0770
14451,14451,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0771
14452,14452,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0772
14453,14453,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0773
14454,14454,lie_still,lying_down,actor_repositioning,actor_2_walk_armour_cam_5_0774
14455,14455,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0775
14456,14456,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0776
14457,14457,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0777
14458,14458,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0778
14459,14459,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0779
14460,14460,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0780
14461,14461,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0781
14462,14462,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0782
14463,14463,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0783
14464,14464,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0784
14465,14465,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0785
14466,14466,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0786
14467,14467,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0787
14468,14468,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0788
14469,14469,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0789
14470,14470,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0790
14471,14471,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0791
14472,14472,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0792
14473,14473,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0793
14474,14474,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0794
14475,14475,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0795
14476,14476,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0796
14477,14477,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0797
14478,14478,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0798
14479,14479,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0799
14480,14480,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0800
14481,14481,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0801
14482,14482,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0802
14483,14483,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0803
14484,14484,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0804
14485,14485,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0805
14486,14486,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0806
14487,14487,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0807
14488,14488,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0808
14489,14489,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0809
14490,14490,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0810
14491,14491,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0811
14492,14492,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0812
14493,14493,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0813
14494,14494,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0814
14495,14495,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0815
14496,14496,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0816
14497,14497,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0817
14498,14498,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0818
14499,14499,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0819
14500,14500,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0820
14501,14501,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0821
14502,14502,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0822
14503,14503,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0823
14504,14504,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0824
14505,14505,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0825
14506,14506,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0826
14507,14507,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0827
14508,14508,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0828
14509,14509,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0829
14510,14510,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0830
14511,14511,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0831
14512,14512,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0832
14513,14513,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0833
14514,14514,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0834
14515,14515,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0835
14516,14516,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0836
14517,14517,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0837
14518,14518,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0838
14519,14519,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0839
14520,14520,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0840
14521,14521,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0841
14522,14522,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0842
14523,14523,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0843
14524,14524,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0844
14525,14525,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0845
14526,14526,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0846
14527,14527,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0847
14528,14528,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0848
14529,14529,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0849
14530,14530,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0850
14531,14531,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0851
14532,14532,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0852
14533,14533,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0853
14534,14534,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0854
14535,14535,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0855
14536,14536,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0856
14537,14537,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0857
14538,14538,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0858
14539,14539,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0859
14540,14540,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0860
14541,14541,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0861
14542,14542,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0862
14543,14543,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0863
14544,14544,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0864
14545,14545,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0865
14546,14546,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0866
14547,14547,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0867
14548,14548,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0868
14549,14549,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0869
14550,14550,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0870
14551,14551,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0871
14552,14552,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0872
14553,14553,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0873
14554,14554,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0874
14555,14555,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0875
14556,14556,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0876
14557,14557,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0877
14558,14558,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0878
14559,14559,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0879
14560,14560,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0880
14561,14561,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0881
14562,14562,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0882
14563,14563,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0883
14564,14564,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0884
14565,14565,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0885
14566,14566,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0886
14567,14567,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0887
14568,14568,sit_up_from_lying,adl,on_air,actor_2_walk_armour_cam_5_0888
14569,14569,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0889
14570,14570,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0890
14571,14571,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0891
14572,14572,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0892
14573,14573,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0893
14574,14574,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0894
14575,14575,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0895
14576,14576,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0896
14577,14577,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0897
14578,14578,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0898
14579,14579,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0899
14580,14580,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0900
14581,14581,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0901
14582,14582,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0902
14583,14583,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0903
14584,14584,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0904
14585,14585,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0905
14586,14586,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0906
14587,14587,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0907
14588,14588,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0908
14589,14589,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0909
14590,14590,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0910
14591,14591,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0911
14592,14592,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0912
14593,14593,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0913
14594,14594,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0914
14595,14595,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0915
14596,14596,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0916
14597,14597,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0917
14598,14598,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0918
14599,14599,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0919
14600,14600,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0920
14601,14601,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0921
14602,14602,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0922
14603,14603,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0923
14604,14604,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0924
14605,14605,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0925
14606,14606,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0926
14607,14607,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0927
14608,14608,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0928
14609,14609,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0929
14610,14610,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0930
14611,14611,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0931
14612,14612,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0932
14613,14613,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0933
14614,14614,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0934
14615,14615,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0935
14616,14616,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0936
14617,14617,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0937
14618,14618,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0938
14619,14619,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0939
14620,14620,stand_up_from_sit,adl,on_air,actor_2_walk_armour_cam_5_0940
14621,14621,walking,adl,on_air,actor_2_walk_armour_cam_5_0941
14622,14622,walking,adl,on_air,actor_2_walk_armour_cam_5_0942
14623,14623,walking,adl,on_air,actor_2_walk_armour_cam_5_0943
14624,14624,walking,adl,on_air,actor_2_walk_armour_cam_5_0944
14625,14625,walking,adl,on_air,actor_2_walk_armour_cam_5_0945
14626,14626,walking,adl,on_air,actor_2_walk_armour_cam_5_0946
14627,14627,walking,adl,on_air,actor_2_walk_armour_cam_5_0947
14628,14628,walking,adl,on_air,actor_2_walk_armour_cam_5_0948
14629,14629,walking,adl,on_air,actor_2_walk_armour_cam_5_0949
14630,14630,walking,adl,on_air,actor_2_walk_armour_cam_5_0950
14631,14631,walking,adl,on_air,actor_2_walk_armour_cam_5_0951
14632,14632,walking,adl,on_air,actor_2_walk_armour_cam_5_0952
14633,14633,walking,adl,on_air,actor_2_walk_armour_cam_5_0953
14634,14634,walking,adl,on_air,actor_2_walk_armour_cam_5_0954
14635,14635,walking,adl,on_air,actor_2_walk_armour_cam_5_0955
14636,14636,walking,adl,on_air,actor_2_walk_armour_cam_5_0956
14637,14637,walking,adl,on_air,actor_2_walk_armour_cam_5_0957
14638,14638,walking,adl,on_air,actor_2_walk_armour_cam_5_0958
14639,14639,walking,adl,on_air,actor_2_walk_armour_cam_5_0959
14640,14640,walking,adl,on_air,actor_2_walk_armour_cam_5_0960
14641,14641,walking,adl,on_air,actor_2_walk_armour_cam_5_0961
14642,14642,walking,adl,on_air,actor_2_walk_armour_cam_5_0962
14643,14643,walking,adl,on_air,actor_2_walk_armour_cam_5_0963
14644,14644,walking,adl,on_air,actor_2_walk_armour_cam_5_0964
14645,14645,walking,adl,on_air,actor_2_walk_armour_cam_5_0965
14646,14646,walking,adl,on_air,actor_2_walk_armour_cam_5_0966
14647,14647,walking,adl,on_air,actor_2_walk_armour_cam_5_0967
14648,14648,walking,adl,on_air,actor_2_walk_armour_cam_5_0968
14649,14649,walking,adl,on_air,actor_2_walk_armour_cam_5_0969
14650,14650,walking,adl,on_air,actor_2_walk_armour_cam_5_0970
14651,14651,walking,adl,on_air,actor_2_walk_armour_cam_5_0971
14652,14652,walking,adl,on_air,actor_2_walk_armour_cam_5_0972
14653,14653,walking,adl,on_air,actor_2_walk_armour_cam_5_0973
14654,14654,walking,adl,on_air,actor_2_walk_armour_cam_5_0974
14655,14655,walking,adl,on_air,actor_2_walk_armour_cam_5_0975
14656,14656,walking,adl,on_air,actor_2_walk_armour_cam_5_0976
14657,14657,walking,adl,on_air,actor_2_walk_armour_cam_5_0977
14658,14658,walking,adl,on_air,actor_2_walk_armour_cam_5_0978
14659,14659,walking,adl,on_air,actor_2_walk_armour_cam_5_0979
14660,14660,walking,adl,on_air,actor_2_walk_armour_cam_5_0980
14661,14661,walking,adl,on_air,actor_2_walk_armour_cam_5_0981
14662,14662,walking,adl,on_air,actor_2_walk_armour_cam_5_0982
14663,14663,walking,adl,on_air,actor_2_walk_armour_cam_5_0983
14664,14664,walking,adl,on_air,actor_2_walk_armour_cam_5_0984
14665,14665,walking,adl,on_air,actor_2_walk_armour_cam_5_0985
14666,14666,walking,adl,on_air,actor_2_walk_armour_cam_5_0986
14667,14667,walking,adl,on_air,actor_2_walk_armour_cam_5_0987
14668,14668,walking,adl,on_air,actor_2_walk_armour_cam_5_0988
14669,14669,walking,adl,on_air,actor_2_walk_armour_cam_5_0989
14670,14670,walking,adl,on_air,actor_2_walk_armour_cam_5_0990
14671,14671,walking,adl,on_air,actor_2_walk_armour_cam_5_0991
14672,14672,walking,adl,on_air,actor_2_walk_armour_cam_5_0992
14673,14673,walking,adl,on_air,actor_2_walk_armour_cam_5_0993
14674,14674,walking,adl,on_air,actor_2_walk_armour_cam_5_0994
14675,14675,walking,adl,on_air,actor_2_walk_armour_cam_5_0995
14676,14676,walking,adl,on_air,actor_2_walk_armour_cam_5_0996
14677,14677,walking,adl,on_air,actor_2_walk_armour_cam_5_0997
14678,14678,walking,adl,on_air,actor_2_walk_armour_cam_5_0998
14679,14679,walking,adl,on_air,actor_2_walk_armour_cam_5_0999
14680,14680,walking,adl,on_air,actor_2_walk_armour_cam_5_1000
14681,14681,walking,adl,on_air,actor_2_walk_armour_cam_5_1001
14682,14682,walking,adl,on_air,actor_2_walk_armour_cam_5_1002
14683,14683,walking,adl,on_air,actor_2_walk_armour_cam_5_1003
14684,14684,walking,adl,on_air,actor_2_walk_armour_cam_5_1004
14685,14685,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1005
14686,14686,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1006
14687,14687,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1007
14688,14688,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1008
14689,14689,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1009
14690,14690,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1010
14691,14691,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1011
14692,14692,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1012
14693,14693,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1013
14694,14694,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1014
14695,14695,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1015
14696,14696,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1016
14697,14697,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1017
14698,14698,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1018
14699,14699,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1019
14700,14700,fall_frontal,falling,on_air,actor_2_walk_armour_cam_5_1020
