,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
9354,9354,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0114
9355,9355,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0115
9356,9356,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0116
9357,9357,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0117
9358,9358,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0118
9359,9359,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0119
9360,9360,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0120
9361,9361,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0121
9362,9362,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0122
9363,9363,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0123
9364,9364,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0124
9365,9365,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0125
9366,9366,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0126
9367,9367,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0127
9368,9368,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0128
9369,9369,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0129
9370,9370,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0130
9371,9371,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0131
9372,9372,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0132
9373,9373,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0133
9374,9374,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0134
9375,9375,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0135
9376,9376,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0136
9377,9377,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0137
9378,9378,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0138
9379,9379,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0139
9380,9380,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0140
9381,9381,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0141
9382,9382,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0142
9383,9383,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0143
9384,9384,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0144
9385,9385,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0145
9386,9386,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0146
9387,9387,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0147
9388,9388,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0148
9389,9389,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0149
9390,9390,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0150
9391,9391,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0151
9392,9392,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0152
9393,9393,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0153
9394,9394,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0154
9395,9395,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0155
9396,9396,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0156
9397,9397,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0157
9398,9398,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0158
9399,9399,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0159
9400,9400,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0160
9401,9401,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0161
9402,9402,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0162
9403,9403,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0163
9404,9404,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0164
9405,9405,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0165
9406,9406,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0166
9407,9407,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0167
9408,9408,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0168
9409,9409,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0169
9410,9410,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0170
9411,9411,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0171
9412,9412,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0172
9413,9413,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0173
9414,9414,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0174
9415,9415,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0175
9416,9416,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0176
9417,9417,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0177
9418,9418,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0178
9419,9419,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0179
9420,9420,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0180
9421,9421,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0181
9422,9422,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0182
9423,9423,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0183
9424,9424,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0184
9425,9425,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0185
9426,9426,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0186
9427,9427,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0187
9428,9428,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0188
9429,9429,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0189
9430,9430,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0190
9431,9431,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0191
9432,9432,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0192
9433,9433,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0193
9434,9434,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0194
9435,9435,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0195
9436,9436,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0196
9437,9437,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0197
9438,9438,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0198
9439,9439,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0199
9440,9440,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0200
9441,9441,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0201
9442,9442,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0202
9443,9443,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0203
9444,9444,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0204
9445,9445,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0205
9446,9446,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0206
9447,9447,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0207
9448,9448,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0208
9449,9449,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0209
9450,9450,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0210
9451,9451,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0211
9452,9452,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0212
9453,9453,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0213
9454,9454,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0214
9455,9455,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0215
9456,9456,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0216
9457,9457,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0217
9458,9458,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0218
9459,9459,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0219
9460,9460,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0220
9461,9461,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0221
9462,9462,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0222
9463,9463,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0223
9464,9464,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0224
9465,9465,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0225
9466,9466,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0226
9467,9467,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0227
9468,9468,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0228
9469,9469,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0229
9470,9470,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0230
9471,9471,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0231
9472,9472,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0232
9473,9473,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0233
9474,9474,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0234
9475,9475,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0235
9476,9476,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0236
9477,9477,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0237
9478,9478,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0238
9479,9479,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0239
9480,9480,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0240
9481,9481,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0241
9482,9482,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0242
9483,9483,stand_up_from_sit,adl,on_air,actor_4_chair_full_ph_cam_3_0243
9484,9484,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0244
9485,9485,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0245
9486,9486,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0246
9487,9487,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0247
9488,9488,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0248
9489,9489,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0249
9490,9490,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0250
9491,9491,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0251
9492,9492,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0252
9493,9493,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0253
9494,9494,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0254
9495,9495,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0255
9496,9496,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0256
9497,9497,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0257
9498,9498,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0258
9499,9499,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0259
9500,9500,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0260
9501,9501,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0261
9502,9502,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0262
9503,9503,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0263
9504,9504,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0264
9505,9505,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0265
9506,9506,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0266
9507,9507,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0267
9508,9508,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0268
9509,9509,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0269
9510,9510,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0270
9511,9511,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0271
9512,9512,stand_still,adl,on_air,actor_4_chair_full_ph_cam_3_0272
9513,9513,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0273
9514,9514,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0274
9515,9515,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0275
9516,9516,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0276
9517,9517,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0277
9518,9518,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0278
9519,9519,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0279
9520,9520,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0280
9521,9521,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0281
9522,9522,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0282
9523,9523,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0283
9524,9524,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0284
9525,9525,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0285
9526,9526,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0286
9527,9527,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0287
9528,9528,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0288
9529,9529,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0289
9530,9530,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0290
9531,9531,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0291
9532,9532,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0292
9533,9533,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0293
9534,9534,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0294
9535,9535,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0295
9536,9536,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0296
9537,9537,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0297
9538,9538,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0298
9539,9539,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0299
9540,9540,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0300
9541,9541,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0301
9542,9542,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0302
9543,9543,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0303
9544,9544,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0304
9545,9545,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0305
9546,9546,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0306
9547,9547,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0307
9548,9548,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0308
9549,9549,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0309
9550,9550,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0310
9551,9551,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0311
9552,9552,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0312
9553,9553,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0313
9554,9554,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0314
9555,9555,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0315
9556,9556,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0316
9557,9557,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0317
9558,9558,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0318
9559,9559,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0319
9560,9560,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0320
9561,9561,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0321
9562,9562,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0322
9563,9563,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0323
9564,9564,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0324
9565,9565,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0325
9566,9566,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0326
9567,9567,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0327
9568,9568,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0328
9569,9569,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0329
9570,9570,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0330
9571,9571,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0331
9572,9572,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0332
9573,9573,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0333
9574,9574,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0334
9575,9575,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0335
9576,9576,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0336
9577,9577,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0337
9578,9578,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0338
9579,9579,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0339
9580,9580,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0340
9581,9581,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0341
9582,9582,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0342
9583,9583,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0343
9584,9584,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0344
9585,9585,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0345
9586,9586,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0346
9587,9587,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0347
9588,9588,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0348
9589,9589,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0349
9590,9590,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0350
9591,9591,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0351
9592,9592,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0352
9593,9593,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0353
9594,9594,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0354
9595,9595,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0355
9596,9596,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0356
9597,9597,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0357
9598,9598,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0358
9599,9599,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0359
9600,9600,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0360
9601,9601,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0361
9602,9602,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0362
9603,9603,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0363
9604,9604,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0364
9605,9605,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0365
9606,9606,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0366
9607,9607,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0367
9608,9608,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0368
9609,9609,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0369
9610,9610,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0370
9611,9611,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0371
9612,9612,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0372
9613,9613,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0373
9614,9614,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0374
9615,9615,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0375
9616,9616,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0376
9617,9617,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0377
9618,9618,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0378
9619,9619,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0379
9620,9620,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0380
9621,9621,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0381
9622,9622,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0382
9623,9623,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0383
9624,9624,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0384
9625,9625,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0385
9626,9626,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0386
9627,9627,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0387
9628,9628,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0388
9629,9629,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0389
9630,9630,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0390
9631,9631,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0391
9632,9632,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0392
9633,9633,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0393
9634,9634,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0394
9635,9635,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0395
9636,9636,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0396
9637,9637,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0397
9638,9638,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0398
9639,9639,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0399
9640,9640,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0400
9641,9641,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0401
9642,9642,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0402
9643,9643,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0403
9644,9644,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0404
9645,9645,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0405
9646,9646,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0406
9647,9647,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0407
9648,9648,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0408
9649,9649,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0409
9650,9650,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0410
9651,9651,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0411
9652,9652,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0412
9653,9653,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0413
9654,9654,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0414
9655,9655,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0415
9656,9656,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0416
9657,9657,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0417
9658,9658,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0418
9659,9659,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0419
9660,9660,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_full_ph_cam_3_0420
