,micro_labels,macro_labels,ar_labels,frame_name
2883,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2883
2884,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2884
2885,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2885
2886,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2886
2887,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2887
2888,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2888
2889,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2889
2890,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2890
2891,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2891
2892,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2892
2893,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2893
2894,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2894
2895,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2895
2896,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2896
2897,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2897
2898,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2898
2899,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2899
2900,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2900
2901,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2901
2902,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2902
2903,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2903
2904,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2904
2905,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2905
2906,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2906
2907,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2907
2908,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2908
2909,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2909
2910,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2910
2911,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2911
2912,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2912
2913,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2913
2914,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2914
2915,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2915
2916,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2916
2917,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2917
2918,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2918
2919,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2919
2920,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2920
2921,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2921
2922,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2922
2923,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2923
2924,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2924
2925,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2925
2926,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2926
2927,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2927
2928,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2928
2929,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2929
2930,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2930
2931,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2931
2932,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2932
2933,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2933
2934,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2934
2935,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2935
2936,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2936
2937,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2937
2938,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2938
2939,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2939
2940,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2940
2941,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2941
2942,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2942
2943,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2943
2944,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2944
2945,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2945
2946,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2946
2947,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2947
2948,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2948
2949,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2949
2950,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2950
2951,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2951
2952,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2952
2953,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2953
2954,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2954
2955,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2955
2956,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2956
2957,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2957
2958,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2958
2959,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2959
2960,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2960
2961,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2961
2962,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2962
2963,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2963
2964,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2964
2965,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2965
2966,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2966
2967,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2967
2968,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2968
2969,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2969
2970,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2970
2971,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2971
2972,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2972
2973,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2973
2974,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2974
2975,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2975
2976,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2976
2977,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2977
2978,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2978
2979,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2979
2980,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2980
2981,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2981
2982,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2982
2983,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2983
2984,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2984
2985,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2985
2986,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2986
2987,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2987
2988,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2988
2989,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2989
2990,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2990
2991,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2991
2992,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2992
2993,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2993
2994,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2994
2995,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2995
2996,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2996
2997,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2997
2998,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2998
2999,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_2999
3000,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3000
3001,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3001
3002,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3002
3003,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3003
3004,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3004
3005,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3005
3006,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3006
3007,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3007
3008,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3008
3009,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3009
3010,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3010
3011,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3011
3012,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3012
3013,stand_up_from_floor,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3013
3014,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3014
3015,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3015
3016,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3016
3017,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3017
3018,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3018
3019,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3019
3020,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3020
3021,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3021
3022,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3022
3023,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3023
3024,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3024
3025,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3025
3026,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3026
3027,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3027
3028,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3028
3029,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3029
3030,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3030
3031,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3031
3032,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3032
3033,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3033
3034,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3034
3035,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3035
3036,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3036
3037,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3037
3038,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3038
3039,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3039
3040,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3040
3041,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3041
3042,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3042
3043,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3043
3044,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3044
3045,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3045
3046,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3046
3047,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3047
3048,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3048
3049,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3049
3050,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3050
3051,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3051
3052,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3052
3053,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3053
3054,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3054
3055,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3055
3056,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3056
3057,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3057
3058,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3058
3059,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3059
3060,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3060
3061,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3061
3062,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3062
3063,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3063
3064,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3064
3065,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3065
3066,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3066
3067,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3067
3068,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3068
3069,sit_down_from_standing,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3069
3070,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3070
3071,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3071
3072,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3072
3073,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3073
3074,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3074
3075,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3075
3076,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3076
3077,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3077
3078,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3078
3079,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3079
3080,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3080
3081,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3081
3082,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3082
3083,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3083
3084,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3084
3085,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3085
3086,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3086
3087,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3087
3088,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3088
3089,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3089
3090,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3090
3091,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3091
3092,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3092
3093,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3093
3094,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3094
3095,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3095
3096,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3096
3097,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3097
3098,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3098
3099,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3099
3100,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3100
3101,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3101
3102,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3102
3103,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3103
3104,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3104
3105,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3105
3106,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3106
3107,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3107
3108,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3108
3109,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3109
3110,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3110
3111,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3111
3112,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3112
3113,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3113
3114,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3114
3115,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3115
3116,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3116
3117,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3117
3118,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3118
3119,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3119
3120,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3120
3121,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3121
3122,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3122
3123,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3123
3124,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3124
3125,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3125
3126,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3126
3127,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3127
3128,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3128
3129,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3129
3130,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3130
3131,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3131
3132,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3132
3133,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3133
3134,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3134
3135,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3135
3136,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3136
3137,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3137
3138,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3138
3139,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3139
3140,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3140
3141,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3141
3142,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3142
3143,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3143
3144,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3144
3145,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3145
3146,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3146
3147,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3147
3148,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3148
3149,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3149
3150,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3150
3151,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3151
3152,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3152
3153,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3153
3154,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3154
3155,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3155
3156,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3156
3157,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3157
3158,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3158
3159,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3159
3160,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3160
3161,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3161
3162,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3162
3163,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3163
3164,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3164
3165,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3165
3166,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3166
3167,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3167
3168,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3168
3169,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3169
3170,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3170
3171,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3171
3172,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3172
3173,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3173
3174,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3174
3175,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3175
3176,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3176
3177,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3177
3178,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3178
3179,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3179
3180,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3180
3181,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3181
3182,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3182
3183,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3183
3184,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3184
3185,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3185
3186,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3186
3187,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3187
3188,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3188
3189,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_1_3189
