,micro_labels,macro_labels,ar_labels,frame_name
771,sit_still,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0771
772,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0772
773,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0773
774,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0774
775,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0775
776,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0776
777,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0777
778,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0778
779,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0779
780,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0780
781,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0781
782,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0782
783,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0783
784,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0784
785,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0785
786,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0786
787,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0787
788,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0788
789,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0789
790,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0790
791,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0791
792,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0792
793,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0793
794,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0794
795,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0795
796,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0796
797,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0797
798,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0798
799,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0799
800,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0800
801,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0801
802,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0802
803,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0803
804,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0804
805,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0805
806,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0806
807,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0807
808,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0808
809,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0809
810,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0810
811,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0811
812,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0812
813,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0813
814,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0814
815,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0815
816,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0816
817,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0817
818,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0818
819,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0819
820,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0820
821,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0821
822,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0822
823,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0823
824,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0824
825,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0825
826,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0826
827,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0827
828,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0828
829,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0829
830,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0830
831,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0831
832,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0832
833,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0833
834,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0834
835,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0835
836,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0836
837,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0837
838,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0838
839,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0839
840,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0840
841,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0841
842,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0842
843,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0843
844,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0844
845,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0845
846,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0846
847,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0847
848,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0848
849,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0849
850,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0850
851,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0851
852,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0852
853,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0853
854,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0854
855,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0855
856,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0856
857,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0857
858,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0858
859,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0859
860,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0860
861,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0861
862,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0862
863,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0863
864,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0864
865,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0865
866,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0866
867,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0867
868,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0868
869,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0869
870,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0870
871,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0871
872,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0872
873,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0873
874,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0874
875,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0875
876,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0876
877,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0877
878,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0878
879,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0879
880,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0880
881,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0881
882,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0882
883,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0883
884,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0884
885,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0885
886,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0886
887,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0887
888,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0888
889,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0889
890,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0890
891,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0891
892,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0892
893,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0893
894,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0894
895,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0895
896,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0896
897,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0897
898,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0898
899,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0899
900,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0900
901,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0901
902,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0902
903,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0903
904,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0904
905,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0905
906,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0906
907,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0907
908,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0908
909,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0909
910,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0910
911,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0911
912,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0912
913,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0913
914,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0914
915,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0915
916,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0916
917,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0917
918,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0918
919,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0919
920,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0920
921,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0921
922,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0922
923,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0923
924,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0924
925,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0925
926,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0926
927,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0927
928,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0928
929,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0929
930,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0930
931,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0931
932,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0932
933,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0933
934,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0934
935,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0935
936,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0936
937,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0937
938,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0938
939,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0939
940,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0940
941,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0941
942,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0942
943,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0943
944,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0944
945,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0945
946,lie_down_from_sitting,adl,actor_repositioning,actor_2_rolling_full_ph_cam_1_0946
947,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0947
948,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0948
949,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0949
950,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0950
951,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0951
952,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0952
953,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0953
954,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0954
955,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0955
956,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0956
957,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0957
958,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0958
959,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0959
960,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0960
961,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0961
962,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0962
963,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0963
964,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0964
965,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0965
966,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0966
967,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0967
968,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0968
969,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0969
970,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0970
971,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0971
972,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0972
973,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0973
974,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0974
975,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0975
976,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0976
977,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0977
978,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0978
979,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0979
980,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0980
981,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0981
982,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0982
983,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0983
984,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0984
985,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0985
986,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0986
987,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0987
988,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0988
989,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0989
990,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0990
991,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0991
992,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0992
993,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0993
994,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0994
995,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0995
996,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0996
997,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0997
998,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0998
999,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_0999
1000,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1000
1001,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1001
1002,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1002
1003,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1003
1004,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1004
1005,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1005
1006,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1006
1007,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1007
1008,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1008
1009,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1009
1010,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1010
1011,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1011
1012,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1012
1013,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1013
1014,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1014
1015,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1015
1016,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1016
1017,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1017
1018,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1018
1019,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1019
1020,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1020
1021,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1021
1022,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1022
1023,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1023
1024,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1024
1025,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1025
1026,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1026
1027,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1027
1028,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1028
1029,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1029
1030,lie_still,lying_down,actor_repositioning,actor_2_rolling_full_ph_cam_1_1030
1031,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1031
1032,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1032
1033,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1033
1034,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1034
1035,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1035
1036,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1036
1037,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1037
1038,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1038
1039,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1039
1040,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1040
1041,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1041
1042,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1042
1043,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1043
1044,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1044
1045,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1045
1046,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1046
1047,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1047
1048,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1048
1049,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1049
1050,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1050
1051,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1051
1052,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1052
1053,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1053
1054,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1054
1055,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1055
1056,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1056
1057,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1057
1058,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1058
1059,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1059
1060,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1060
1061,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1061
1062,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1062
1063,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1063
1064,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1064
1065,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1065
1066,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1066
1067,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1067
1068,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1068
1069,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1069
1070,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1070
1071,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1071
1072,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1072
1073,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1073
1074,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1074
1075,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1075
1076,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1076
1077,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1077
1078,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1078
1079,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1079
1080,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1080
1081,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1081
1082,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1082
1083,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1083
1084,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1084
1085,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1085
1086,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1086
1087,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1087
1088,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1088
1089,rolling_bed,adl,on_air,actor_2_rolling_full_ph_cam_1_1089
