,micro_labels,macro_labels,ar_labels,frame_name
1125,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1125
1126,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1126
1127,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1127
1128,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1128
1129,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1129
1130,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1130
1131,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1131
1132,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1132
1133,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1133
1134,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1134
1135,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1135
1136,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1136
1137,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1137
1138,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1138
1139,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1139
1140,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1140
1141,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1141
1142,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1142
1143,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1143
1144,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1144
1145,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1145
1146,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1146
1147,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1147
1148,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1148
1149,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1149
1150,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1150
1151,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1151
1152,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1152
1153,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1153
1154,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1154
1155,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1155
1156,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1156
1157,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1157
1158,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1158
1159,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1159
1160,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1160
1161,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1161
1162,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1162
1163,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1163
1164,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1164
1165,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1165
1166,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1166
1167,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1167
1168,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1168
1169,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1169
1170,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1170
1171,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1171
1172,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1172
1173,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1173
1174,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1174
1175,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1175
1176,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1176
1177,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1177
1178,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1178
1179,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1179
1180,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1180
1181,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1181
1182,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1182
1183,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1183
1184,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1184
1185,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1185
1186,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1186
1187,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1187
1188,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1188
1189,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1189
1190,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1190
1191,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1191
1192,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1192
1193,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1193
1194,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1194
1195,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1195
1196,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1196
1197,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1197
1198,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1198
1199,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1199
1200,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1200
1201,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1201
1202,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1202
1203,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1203
1204,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1204
1205,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1205
1206,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1206
1207,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1207
1208,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1208
1209,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1209
1210,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1210
1211,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1211
1212,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1212
1213,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1213
1214,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1214
1215,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1215
1216,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1216
1217,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1217
1218,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1218
1219,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1219
1220,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1220
1221,stand_up_from_floor,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1221
1222,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1222
1223,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1223
1224,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1224
1225,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1225
1226,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1226
1227,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1227
1228,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1228
1229,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1229
1230,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1230
1231,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1231
1232,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1232
1233,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1233
1234,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1234
1235,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1235
1236,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1236
1237,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1237
1238,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1238
1239,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1239
1240,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1240
1241,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1241
1242,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1242
1243,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1243
1244,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1244
1245,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1245
1246,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1246
1247,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1247
1248,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1248
1249,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1249
1250,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1250
1251,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1251
1252,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1252
1253,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1253
1254,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1254
1255,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1255
1256,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1256
1257,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1257
1258,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1258
1259,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1259
1260,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1260
1261,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1261
1262,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1262
1263,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1263
1264,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1264
1265,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1265
1266,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1266
1267,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1267
1268,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1268
1269,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1269
1270,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1270
1271,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1271
1272,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1272
1273,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1273
1274,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1274
1275,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1275
1276,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1276
1277,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1277
1278,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1278
1279,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1279
1280,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1280
1281,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1281
1282,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1282
1283,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1283
1284,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1284
1285,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1285
1286,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1286
1287,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1287
1288,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1288
1289,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1289
1290,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1290
1291,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1291
1292,walking,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1292
1293,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1293
1294,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1294
1295,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1295
1296,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1296
1297,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1297
1298,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1298
1299,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1299
1300,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1300
1301,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1301
1302,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1302
1303,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1303
1304,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1304
1305,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1305
1306,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1306
1307,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1307
1308,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1308
1309,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1309
1310,sit_down_from_standing,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1310
1311,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1311
1312,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1312
1313,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1313
1314,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1314
1315,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1315
1316,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1316
1317,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1317
1318,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1318
1319,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1319
1320,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1320
1321,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1321
1322,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1322
1323,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1323
1324,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1324
1325,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1325
1326,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1326
1327,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1327
1328,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1328
1329,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1329
1330,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1330
1331,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1331
1332,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1332
1333,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1333
1334,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1334
1335,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1335
1336,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1336
1337,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1337
1338,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1338
1339,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1339
1340,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1340
1341,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1341
1342,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1342
1343,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1343
1344,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1344
1345,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1345
1346,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1346
1347,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1347
1348,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1348
1349,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1349
1350,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1350
1351,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1351
1352,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1352
1353,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1353
1354,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1354
1355,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1355
1356,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1356
1357,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1357
1358,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1358
1359,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1359
1360,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1360
1361,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1361
1362,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1362
1363,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1363
1364,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1364
1365,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1365
1366,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1366
1367,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1367
1368,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1368
1369,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1369
1370,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1370
1371,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1371
1372,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1372
1373,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1373
1374,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1374
1375,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1375
1376,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1376
1377,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1377
1378,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1378
1379,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1379
1380,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1380
1381,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1381
1382,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1382
1383,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1383
1384,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1384
1385,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1385
1386,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1386
1387,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1387
1388,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1388
1389,lie_down_from_sitting,adl,actor_repositioning,actor_1_walk_full_ph_cam_1_1389
1390,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1390
1391,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1391
1392,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1392
1393,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1393
1394,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1394
1395,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1395
1396,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1396
1397,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1397
1398,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1398
1399,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1399
1400,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1400
1401,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1401
1402,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1402
1403,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1403
1404,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1404
1405,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1405
1406,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1406
1407,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1407
1408,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1408
1409,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1409
1410,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1410
1411,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1411
1412,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1412
1413,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1413
1414,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1414
1415,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1415
1416,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1416
1417,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1417
1418,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1418
1419,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1419
1420,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1420
1421,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1421
1422,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1422
1423,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1423
1424,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1424
1425,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1425
1426,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1426
1427,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1427
1428,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1428
1429,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1429
1430,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1430
1431,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1431
1432,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1432
1433,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1433
1434,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1434
1435,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1435
1436,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1436
1437,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1437
1438,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1438
1439,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1439
1440,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1440
1441,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1441
1442,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1442
1443,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1443
1444,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1444
1445,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1445
1446,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1446
1447,lie_still,lying_down,actor_repositioning,actor_1_walk_full_ph_cam_1_1447
