,micro_labels,macro_labels,ar_labels
1107,lie_still,lying_down,actor_repositioning
1108,lie_still,lying_down,actor_repositioning
1109,lie_still,lying_down,actor_repositioning
1110,lie_still,lying_down,actor_repositioning
1111,lie_still,lying_down,actor_repositioning
1112,lie_still,lying_down,actor_repositioning
1113,lie_still,lying_down,actor_repositioning
1114,lie_still,lying_down,actor_repositioning
1115,lie_still,lying_down,actor_repositioning
1116,lie_still,lying_down,actor_repositioning
1117,lie_still,lying_down,actor_repositioning
1118,lie_still,lying_down,actor_repositioning
1119,lie_still,lying_down,actor_repositioning
1120,lie_still,lying_down,actor_repositioning
1121,lie_still,lying_down,actor_repositioning
1122,lie_still,lying_down,actor_repositioning
1123,lie_still,lying_down,actor_repositioning
1124,lie_still,lying_down,actor_repositioning
1125,lie_still,lying_down,actor_repositioning
1126,lie_still,lying_down,actor_repositioning
1127,lie_still,lying_down,actor_repositioning
1128,lie_still,lying_down,actor_repositioning
1129,lie_still,lying_down,actor_repositioning
1130,lie_still,lying_down,actor_repositioning
1131,lie_still,lying_down,actor_repositioning
1132,lie_still,lying_down,actor_repositioning
1133,lie_still,lying_down,actor_repositioning
1134,lie_still,lying_down,actor_repositioning
1135,lie_still,lying_down,actor_repositioning
1136,lie_still,lying_down,actor_repositioning
1137,lie_still,lying_down,actor_repositioning
1138,lie_still,lying_down,actor_repositioning
1139,lie_still,lying_down,actor_repositioning
1140,lie_still,lying_down,actor_repositioning
1141,lie_still,lying_down,actor_repositioning
1142,lie_still,lying_down,actor_repositioning
1143,rolling_bed,adl,on_air
1144,rolling_bed,adl,on_air
1145,rolling_bed,adl,on_air
1146,rolling_bed,adl,on_air
1147,rolling_bed,adl,on_air
1148,rolling_bed,adl,on_air
1149,rolling_bed,adl,on_air
1150,rolling_bed,adl,on_air
1151,rolling_bed,adl,on_air
1152,rolling_bed,adl,on_air
1153,rolling_bed,adl,on_air
1154,rolling_bed,adl,on_air
1155,rolling_bed,adl,on_air
1156,rolling_bed,adl,on_air
1157,rolling_bed,adl,on_air
1158,rolling_bed,adl,on_air
1159,rolling_bed,adl,on_air
1160,rolling_bed,adl,on_air
1161,rolling_bed,adl,on_air
1162,rolling_bed,adl,on_air
1163,rolling_bed,adl,on_air
1164,rolling_bed,adl,on_air
1165,rolling_bed,adl,on_air
1166,rolling_bed,adl,on_air
1167,rolling_bed,adl,on_air
1168,rolling_bed,adl,on_air
1169,rolling_bed,adl,on_air
1170,rolling_bed,adl,on_air
1171,rolling_bed,adl,on_air
1172,rolling_bed,adl,on_air
1173,rolling_bed,adl,on_air
1174,rolling_bed,adl,on_air
1175,rolling_bed,adl,on_air
1176,rolling_bed,adl,on_air
1177,rolling_bed,adl,on_air
1178,rolling_bed,adl,on_air
1179,rolling_bed,adl,on_air
1180,rolling_bed,adl,on_air
1181,rolling_bed,adl,on_air
1182,rolling_bed,adl,on_air
1183,rolling_bed,adl,on_air
1184,rolling_bed,adl,on_air
1185,rolling_bed,adl,on_air
1186,rolling_bed,adl,on_air
1187,rolling_bed,adl,on_air
1188,rolling_bed,adl,on_air
1189,rolling_bed,adl,on_air
1190,rolling_bed,adl,on_air
1191,rolling_bed,adl,on_air
1192,rolling_bed,adl,on_air
1193,rolling_bed,adl,on_air
1194,rolling_bed,adl,on_air
1195,rolling_bed,adl,on_air
1196,rolling_bed,adl,on_air
1197,rolling_bed,adl,on_air
1198,rolling_bed,adl,on_air
1199,rolling_bed,adl,on_air
1200,rolling_bed,adl,on_air
1201,rolling_bed,adl,on_air
1202,rolling_bed,adl,on_air
1203,rolling_bed,adl,on_air
1204,rolling_bed,adl,on_air
1205,rolling_bed,adl,on_air
1206,rolling_bed,adl,on_air
1207,rolling_bed,adl,on_air
1208,rolling_bed,adl,on_air
1209,rolling_bed,adl,on_air
1210,rolling_bed,adl,on_air
1211,rolling_bed,adl,on_air
1212,rolling_bed,adl,on_air
1213,rolling_bed,adl,on_air
1214,rolling_bed,adl,on_air
1215,rolling_bed,adl,on_air
1216,rolling_bed,adl,on_air
1217,rolling_bed,adl,on_air
1218,rolling_bed,adl,on_air
1219,rolling_bed,adl,on_air
1220,fall_rolling,falling,on_air
1221,fall_rolling,falling,on_air
1222,fall_rolling,falling,on_air
1223,fall_rolling,falling,on_air
1224,fall_rolling,falling,on_air
1225,fall_rolling,falling,on_air
1226,fall_rolling,falling,on_air
1227,fall_rolling,falling,on_air
1228,fall_rolling,falling,on_air
1229,fall_rolling,falling,on_air
1230,fall_rolling,falling,on_air
1231,fall_rolling,falling,on_air
1232,fall_rolling,falling,on_air
1233,fall_rolling,falling,on_air
1234,fall_rolling,falling,on_air
1235,fall_rolling,falling,on_air
1236,fall_rolling,falling,on_air
1237,fall_rolling,falling,on_air
1238,fall_rolling,falling,on_air
1239,fall_rolling,falling,on_air
1240,fall_rolling,falling,on_air
1241,fall_rolling,falling,on_air
1242,fall_rolling,falling,on_air
1243,fall_rolling,falling,on_air
1244,fall_rolling,falling,on_air
1245,fall_rolling,falling,on_air
1246,fall_rolling,falling,on_air
1247,fall_rolling,falling,on_air
1248,fall_rolling,falling,on_air
1249,fall_rolling,falling,on_air
1250,fall_rolling,falling,on_air
1251,fall_rolling,falling,on_air
1252,fall_rolling,falling,on_air
1253,fall_rolling,falling,on_air
1254,fall_rolling,falling,on_air
1255,fall_rolling,falling,on_air
1256,fall_rolling,falling,on_air
1257,fall_rolling,falling,on_air
1258,fall_rolling,falling,on_air
1259,fall_rolling,falling,on_air
1260,lie_down_on_the_floor,lying_down,on_air
1261,lie_down_on_the_floor,lying_down,on_air
1262,lie_down_on_the_floor,lying_down,on_air
1263,lie_down_on_the_floor,lying_down,on_air
1264,lie_down_on_the_floor,lying_down,on_air
1265,lie_down_on_the_floor,lying_down,on_air
1266,lie_down_on_the_floor,lying_down,on_air
1267,lie_down_on_the_floor,lying_down,on_air
1268,lie_down_on_the_floor,lying_down,on_air
1269,lie_down_on_the_floor,lying_down,on_air
1270,lie_down_on_the_floor,lying_down,on_air
1271,lie_down_on_the_floor,lying_down,on_air
1272,lie_down_on_the_floor,lying_down,on_air
1273,lie_down_on_the_floor,lying_down,on_air
1274,lie_down_on_the_floor,lying_down,on_air
1275,lie_down_on_the_floor,lying_down,on_air
1276,lie_down_on_the_floor,lying_down,on_air
1277,lie_down_on_the_floor,lying_down,on_air
1278,lie_down_on_the_floor,lying_down,on_air
1279,lie_down_on_the_floor,lying_down,on_air
1280,lie_down_on_the_floor,lying_down,on_air
1281,lie_down_on_the_floor,lying_down,on_air
1282,lie_down_on_the_floor,lying_down,on_air
1283,lie_down_on_the_floor,lying_down,on_air
1284,lie_down_on_the_floor,lying_down,on_air
1285,lie_down_on_the_floor,lying_down,on_air
1286,lie_down_on_the_floor,lying_down,on_air
1287,lie_down_on_the_floor,lying_down,on_air
1288,lie_down_on_the_floor,lying_down,on_air
1289,lie_down_on_the_floor,lying_down,on_air
1290,lie_down_on_the_floor,lying_down,on_air
1291,lie_down_on_the_floor,lying_down,on_air
1292,lie_down_on_the_floor,lying_down,on_air
1293,lie_down_on_the_floor,lying_down,on_air
1294,lie_down_on_the_floor,lying_down,on_air
1295,lie_down_on_the_floor,lying_down,on_air
1296,lie_down_on_the_floor,lying_down,on_air
1297,lie_down_on_the_floor,lying_down,on_air
1298,lie_down_on_the_floor,lying_down,on_air
1299,lie_down_on_the_floor,lying_down,on_air
1300,lie_down_on_the_floor,lying_down,on_air
1301,lie_down_on_the_floor,lying_down,on_air
1302,stand_up_from_floor,adl,actor_repositioning
1303,stand_up_from_floor,adl,actor_repositioning
1304,stand_up_from_floor,adl,actor_repositioning
1305,stand_up_from_floor,adl,actor_repositioning
1306,stand_up_from_floor,adl,actor_repositioning
1307,stand_up_from_floor,adl,actor_repositioning
1308,stand_up_from_floor,adl,actor_repositioning
1309,stand_up_from_floor,adl,actor_repositioning
1310,stand_up_from_floor,adl,actor_repositioning
1311,stand_up_from_floor,adl,actor_repositioning
1312,stand_up_from_floor,adl,actor_repositioning
1313,stand_up_from_floor,adl,actor_repositioning
1314,stand_up_from_floor,adl,actor_repositioning
1315,stand_up_from_floor,adl,actor_repositioning
1316,stand_up_from_floor,adl,actor_repositioning
1317,stand_up_from_floor,adl,actor_repositioning
1318,stand_up_from_floor,adl,actor_repositioning
1319,stand_up_from_floor,adl,actor_repositioning
1320,stand_up_from_floor,adl,actor_repositioning
1321,stand_up_from_floor,adl,actor_repositioning
1322,stand_up_from_floor,adl,actor_repositioning
1323,stand_up_from_floor,adl,actor_repositioning
1324,stand_up_from_floor,adl,actor_repositioning
1325,stand_up_from_floor,adl,actor_repositioning
1326,stand_up_from_floor,adl,actor_repositioning
1327,stand_up_from_floor,adl,actor_repositioning
1328,stand_up_from_floor,adl,actor_repositioning
1329,stand_up_from_floor,adl,actor_repositioning
1330,stand_up_from_floor,adl,actor_repositioning
1331,stand_up_from_floor,adl,actor_repositioning
1332,stand_up_from_floor,adl,actor_repositioning
1333,stand_up_from_floor,adl,actor_repositioning
1334,stand_up_from_floor,adl,actor_repositioning
1335,stand_up_from_floor,adl,actor_repositioning
1336,stand_up_from_floor,adl,actor_repositioning
1337,stand_up_from_floor,adl,actor_repositioning
1338,stand_up_from_floor,adl,actor_repositioning
1339,stand_up_from_floor,adl,actor_repositioning
1340,stand_up_from_floor,adl,actor_repositioning
1341,stand_up_from_floor,adl,actor_repositioning
1342,stand_up_from_floor,adl,actor_repositioning
1343,stand_up_from_floor,adl,actor_repositioning
1344,stand_up_from_floor,adl,actor_repositioning
1345,stand_up_from_floor,adl,actor_repositioning
1346,stand_up_from_floor,adl,actor_repositioning
1347,stand_up_from_floor,adl,actor_repositioning
1348,stand_up_from_floor,adl,actor_repositioning
1349,stand_up_from_floor,adl,actor_repositioning
1350,stand_up_from_floor,adl,actor_repositioning
1351,stand_up_from_floor,adl,actor_repositioning
1352,stand_up_from_floor,adl,actor_repositioning
1353,stand_up_from_floor,adl,actor_repositioning
1354,stand_up_from_floor,adl,actor_repositioning
1355,stand_up_from_floor,adl,actor_repositioning
1356,stand_up_from_floor,adl,actor_repositioning
1357,stand_up_from_floor,adl,actor_repositioning
1358,stand_up_from_floor,adl,actor_repositioning
1359,stand_up_from_floor,adl,actor_repositioning
1360,stand_up_from_floor,adl,actor_repositioning
1361,stand_up_from_floor,adl,actor_repositioning
1362,stand_up_from_floor,adl,actor_repositioning
1363,stand_up_from_floor,adl,actor_repositioning
1364,stand_up_from_floor,adl,actor_repositioning
1365,stand_up_from_floor,adl,actor_repositioning
1366,stand_up_from_floor,adl,actor_repositioning
1367,stand_up_from_floor,adl,actor_repositioning
1368,stand_up_from_floor,adl,actor_repositioning
1369,stand_up_from_floor,adl,actor_repositioning
1370,stand_up_from_floor,adl,actor_repositioning
1371,stand_up_from_floor,adl,actor_repositioning
1372,stand_up_from_floor,adl,actor_repositioning
1373,stand_up_from_floor,adl,actor_repositioning
1374,stand_up_from_floor,adl,actor_repositioning
1375,stand_up_from_floor,adl,actor_repositioning
1376,stand_up_from_floor,adl,actor_repositioning
1377,stand_up_from_floor,adl,actor_repositioning
1378,stand_up_from_floor,adl,actor_repositioning
1379,stand_up_from_floor,adl,actor_repositioning
1380,stand_up_from_floor,adl,actor_repositioning
1381,stand_up_from_floor,adl,actor_repositioning
1382,stand_up_from_floor,adl,actor_repositioning
1383,stand_up_from_floor,adl,actor_repositioning
1384,stand_up_from_floor,adl,actor_repositioning
1385,stand_up_from_floor,adl,actor_repositioning
1386,stand_up_from_floor,adl,actor_repositioning
1387,stand_up_from_floor,adl,actor_repositioning
1388,stand_up_from_floor,adl,actor_repositioning
1389,stand_up_from_floor,adl,actor_repositioning
1390,stand_up_from_floor,adl,actor_repositioning
1391,stand_up_from_floor,adl,actor_repositioning
1392,stand_up_from_floor,adl,actor_repositioning
1393,stand_up_from_floor,adl,actor_repositioning
1394,stand_up_from_floor,adl,actor_repositioning
1395,stand_up_from_floor,adl,actor_repositioning
1396,stand_up_from_floor,adl,actor_repositioning
1397,stand_up_from_floor,adl,actor_repositioning
1398,stand_up_from_floor,adl,actor_repositioning
1399,stand_up_from_floor,adl,actor_repositioning
1400,stand_up_from_floor,adl,actor_repositioning
1401,stand_up_from_floor,adl,actor_repositioning
1402,stand_up_from_floor,adl,actor_repositioning
1403,stand_up_from_floor,adl,actor_repositioning
1404,stand_up_from_floor,adl,actor_repositioning
1405,stand_up_from_floor,adl,actor_repositioning
1406,stand_up_from_floor,adl,actor_repositioning
1407,stand_up_from_floor,adl,actor_repositioning
1408,stand_up_from_floor,adl,actor_repositioning
1409,stand_up_from_floor,adl,actor_repositioning
1410,stand_up_from_floor,adl,actor_repositioning
1411,stand_up_from_floor,adl,actor_repositioning
1412,stand_up_from_floor,adl,actor_repositioning
1413,stand_up_from_floor,adl,actor_repositioning
1414,stand_up_from_floor,adl,actor_repositioning
1415,stand_up_from_floor,adl,actor_repositioning
1416,stand_up_from_floor,adl,actor_repositioning
1417,stand_up_from_floor,adl,actor_repositioning
1418,stand_up_from_floor,adl,actor_repositioning
1419,stand_up_from_floor,adl,actor_repositioning
1420,stand_up_from_floor,adl,actor_repositioning
1421,stand_up_from_floor,adl,actor_repositioning
1422,stand_up_from_floor,adl,actor_repositioning
1423,stand_up_from_floor,adl,actor_repositioning
1424,stand_up_from_floor,adl,actor_repositioning
1425,stand_up_from_floor,adl,actor_repositioning
1426,stand_up_from_floor,adl,actor_repositioning
1427,stand_up_from_floor,adl,actor_repositioning
1428,stand_up_from_floor,adl,actor_repositioning
1429,stand_up_from_floor,adl,actor_repositioning
1430,stand_up_from_floor,adl,actor_repositioning
1431,stand_up_from_floor,adl,actor_repositioning
1432,stand_up_from_floor,adl,actor_repositioning
1433,stand_up_from_floor,adl,actor_repositioning
1434,stand_up_from_floor,adl,actor_repositioning
1435,stand_up_from_floor,adl,actor_repositioning
1436,stand_up_from_floor,adl,actor_repositioning
1437,stand_up_from_floor,adl,actor_repositioning
1438,stand_up_from_floor,adl,actor_repositioning
1439,stand_up_from_floor,adl,actor_repositioning
1440,stand_up_from_floor,adl,actor_repositioning
1441,stand_up_from_floor,adl,actor_repositioning
1442,stand_up_from_floor,adl,actor_repositioning
1443,stand_up_from_floor,adl,actor_repositioning
1444,stand_up_from_floor,adl,actor_repositioning
1445,stand_up_from_floor,adl,actor_repositioning
1446,stand_up_from_floor,adl,actor_repositioning
1447,stand_up_from_floor,adl,actor_repositioning
1448,stand_up_from_floor,adl,actor_repositioning
1449,stand_up_from_floor,adl,actor_repositioning
1450,stand_up_from_floor,adl,actor_repositioning
1451,stand_up_from_floor,adl,actor_repositioning
1452,stand_up_from_floor,adl,actor_repositioning
1453,stand_up_from_floor,adl,actor_repositioning
1454,stand_up_from_floor,adl,actor_repositioning
1455,stand_up_from_floor,adl,actor_repositioning
1456,stand_up_from_floor,adl,actor_repositioning
1457,stand_up_from_floor,adl,actor_repositioning
1458,stand_up_from_floor,adl,actor_repositioning
1459,stand_up_from_floor,adl,actor_repositioning
1460,stand_up_from_floor,adl,actor_repositioning
1461,stand_up_from_floor,adl,actor_repositioning
1462,stand_up_from_floor,adl,actor_repositioning
1463,stand_up_from_floor,adl,actor_repositioning
1464,stand_up_from_floor,adl,actor_repositioning
1465,stand_up_from_floor,adl,actor_repositioning
1466,stand_up_from_floor,adl,actor_repositioning
1467,stand_up_from_floor,adl,actor_repositioning
1468,stand_up_from_floor,adl,actor_repositioning
1469,stand_up_from_floor,adl,actor_repositioning
1470,stand_up_from_floor,adl,actor_repositioning
1471,stand_up_from_floor,adl,actor_repositioning
1472,stand_up_from_floor,adl,actor_repositioning
1473,stand_up_from_floor,adl,actor_repositioning
1474,stand_up_from_floor,adl,actor_repositioning
1475,stand_up_from_floor,adl,actor_repositioning
1476,stand_up_from_floor,adl,actor_repositioning
1477,stand_up_from_floor,adl,actor_repositioning
1478,stand_up_from_floor,adl,actor_repositioning
1479,stand_up_from_floor,adl,actor_repositioning
1480,stand_up_from_floor,adl,actor_repositioning
1481,stand_up_from_floor,adl,actor_repositioning
1482,stand_up_from_floor,adl,actor_repositioning
1483,stand_up_from_floor,adl,actor_repositioning
1484,stand_up_from_floor,adl,actor_repositioning
1485,stand_up_from_floor,adl,actor_repositioning
1486,stand_up_from_floor,adl,actor_repositioning
1487,stand_up_from_floor,adl,actor_repositioning
1488,stand_up_from_floor,adl,actor_repositioning
1489,stand_up_from_floor,adl,actor_repositioning
1490,stand_up_from_floor,adl,actor_repositioning
1491,stand_up_from_floor,adl,actor_repositioning
1492,stand_up_from_floor,adl,actor_repositioning
1493,stand_up_from_floor,adl,actor_repositioning
1494,stand_up_from_floor,adl,actor_repositioning
1495,stand_up_from_floor,adl,actor_repositioning
1496,stand_up_from_floor,adl,actor_repositioning
1497,stand_up_from_floor,adl,actor_repositioning
1498,stand_up_from_floor,adl,actor_repositioning
1499,stand_up_from_floor,adl,actor_repositioning
1500,lie_still,lying_down,actor_repositioning
1501,lie_still,lying_down,actor_repositioning
1502,lie_still,lying_down,actor_repositioning
1503,lie_still,lying_down,actor_repositioning
1504,lie_still,lying_down,actor_repositioning
1505,lie_still,lying_down,actor_repositioning
1506,lie_still,lying_down,actor_repositioning
1507,lie_still,lying_down,actor_repositioning
1508,lie_still,lying_down,actor_repositioning
1509,lie_still,lying_down,actor_repositioning
1510,lie_still,lying_down,actor_repositioning
1511,lie_still,lying_down,actor_repositioning
1512,lie_still,lying_down,actor_repositioning
1513,lie_still,lying_down,actor_repositioning
1514,lie_still,lying_down,actor_repositioning
1515,lie_still,lying_down,actor_repositioning
1516,lie_still,lying_down,actor_repositioning
1517,lie_still,lying_down,actor_repositioning
1518,lie_still,lying_down,actor_repositioning
1519,lie_still,lying_down,actor_repositioning
1520,lie_still,lying_down,actor_repositioning
1521,lie_still,lying_down,actor_repositioning
1522,lie_still,lying_down,actor_repositioning
1523,lie_still,lying_down,actor_repositioning
1524,lie_still,lying_down,actor_repositioning
1525,lie_still,lying_down,actor_repositioning
1526,lie_still,lying_down,actor_repositioning
1527,lie_still,lying_down,actor_repositioning
1528,lie_still,lying_down,actor_repositioning
1529,lie_still,lying_down,actor_repositioning
1530,lie_still,lying_down,actor_repositioning
1531,lie_still,lying_down,actor_repositioning
1532,lie_still,lying_down,actor_repositioning
1533,lie_still,lying_down,actor_repositioning
1534,lie_still,lying_down,actor_repositioning
1535,lie_still,lying_down,actor_repositioning
1536,lie_still,lying_down,actor_repositioning
1537,lie_still,lying_down,actor_repositioning
1538,lie_still,lying_down,actor_repositioning
1539,lie_still,lying_down,actor_repositioning
1540,lie_still,lying_down,actor_repositioning
1541,lie_still,lying_down,actor_repositioning
1542,lie_still,lying_down,actor_repositioning
1543,lie_still,lying_down,actor_repositioning
1544,lie_still,lying_down,actor_repositioning
1545,lie_still,lying_down,actor_repositioning
1546,lie_still,lying_down,actor_repositioning
1547,lie_still,lying_down,actor_repositioning
1548,lie_still,lying_down,actor_repositioning
1549,lie_still,lying_down,actor_repositioning
1550,lie_still,lying_down,actor_repositioning
1551,lie_still,lying_down,actor_repositioning
1552,lie_still,lying_down,actor_repositioning
1553,lie_still,lying_down,actor_repositioning
1554,lie_still,lying_down,actor_repositioning
1555,lie_still,lying_down,actor_repositioning
1556,lie_still,lying_down,actor_repositioning
1557,lie_still,lying_down,actor_repositioning
1558,lie_still,lying_down,actor_repositioning
1559,lie_still,lying_down,actor_repositioning
1560,lie_still,lying_down,actor_repositioning
1561,lie_still,lying_down,actor_repositioning
1562,lie_still,lying_down,actor_repositioning
1563,lie_still,lying_down,actor_repositioning
1564,lie_still,lying_down,actor_repositioning
1565,lie_still,lying_down,actor_repositioning
1566,lie_still,lying_down,actor_repositioning
1567,lie_still,lying_down,actor_repositioning
1568,lie_still,lying_down,actor_repositioning
1569,lie_still,lying_down,actor_repositioning
1570,lie_still,lying_down,actor_repositioning
1571,lie_still,lying_down,actor_repositioning
1572,lie_still,lying_down,actor_repositioning
1573,lie_still,lying_down,actor_repositioning
1574,lie_still,lying_down,actor_repositioning
1575,lie_still,lying_down,actor_repositioning
1576,lie_still,lying_down,actor_repositioning
1577,lie_still,lying_down,actor_repositioning
1578,lie_still,lying_down,actor_repositioning
1579,lie_still,lying_down,actor_repositioning
1580,lie_still,lying_down,actor_repositioning
1581,lie_still,lying_down,actor_repositioning
1582,lie_still,lying_down,actor_repositioning
1583,lie_still,lying_down,actor_repositioning
1584,lie_still,lying_down,actor_repositioning
1585,lie_still,lying_down,actor_repositioning
1586,lie_still,lying_down,actor_repositioning
1587,lie_still,lying_down,actor_repositioning
1588,lie_still,lying_down,actor_repositioning
1589,lie_still,lying_down,actor_repositioning
1590,lie_still,lying_down,actor_repositioning
1591,lie_still,lying_down,actor_repositioning
1592,lie_still,lying_down,actor_repositioning
1593,lie_still,lying_down,actor_repositioning
1594,lie_still,lying_down,actor_repositioning
1595,lie_still,lying_down,actor_repositioning
1596,lie_still,lying_down,actor_repositioning
1597,lie_still,lying_down,actor_repositioning
1598,lie_still,lying_down,actor_repositioning
1599,lie_still,lying_down,actor_repositioning
1600,lie_still,lying_down,actor_repositioning
1601,lie_still,lying_down,actor_repositioning
1602,lie_still,lying_down,actor_repositioning
1603,lie_still,lying_down,actor_repositioning
1604,lie_still,lying_down,actor_repositioning
1605,lie_still,lying_down,actor_repositioning
1606,lie_still,lying_down,actor_repositioning
1607,rolling_bed,adl,on_air
1608,rolling_bed,adl,on_air
1609,rolling_bed,adl,on_air
1610,rolling_bed,adl,on_air
1611,rolling_bed,adl,on_air
1612,rolling_bed,adl,on_air
1613,rolling_bed,adl,on_air
1614,rolling_bed,adl,on_air
1615,rolling_bed,adl,on_air
1616,rolling_bed,adl,on_air
1617,rolling_bed,adl,on_air
1618,rolling_bed,adl,on_air
1619,rolling_bed,adl,on_air
1620,rolling_bed,adl,on_air
1621,rolling_bed,adl,on_air
1622,rolling_bed,adl,on_air
1623,rolling_bed,adl,on_air
1624,rolling_bed,adl,on_air
1625,rolling_bed,adl,on_air
1626,rolling_bed,adl,on_air
1627,rolling_bed,adl,on_air
1628,rolling_bed,adl,on_air
1629,rolling_bed,adl,on_air
1630,rolling_bed,adl,on_air
1631,rolling_bed,adl,on_air
1632,rolling_bed,adl,on_air
1633,rolling_bed,adl,on_air
1634,rolling_bed,adl,on_air
1635,rolling_bed,adl,on_air
1636,rolling_bed,adl,on_air
1637,rolling_bed,adl,on_air
1638,rolling_bed,adl,on_air
1639,rolling_bed,adl,on_air
1640,rolling_bed,adl,on_air
1641,rolling_bed,adl,on_air
1642,rolling_bed,adl,on_air
1643,rolling_bed,adl,on_air
1644,rolling_bed,adl,on_air
1645,rolling_bed,adl,on_air
1646,rolling_bed,adl,on_air
1647,rolling_bed,adl,on_air
1648,rolling_bed,adl,on_air
1649,rolling_bed,adl,on_air
1650,rolling_bed,adl,on_air
1651,rolling_bed,adl,on_air
1652,rolling_bed,adl,on_air
1653,rolling_bed,adl,on_air
1654,rolling_bed,adl,on_air
1655,rolling_bed,adl,on_air
1656,rolling_bed,adl,on_air
1657,rolling_bed,adl,on_air
1658,rolling_bed,adl,on_air
1659,rolling_bed,adl,on_air
1660,rolling_bed,adl,on_air
1661,rolling_bed,adl,on_air
1662,rolling_bed,adl,on_air
1663,rolling_bed,adl,on_air
1664,rolling_bed,adl,on_air
1665,rolling_bed,adl,on_air
1666,rolling_bed,adl,on_air
1667,rolling_bed,adl,on_air
1668,rolling_bed,adl,on_air
1669,rolling_bed,adl,on_air
1670,rolling_bed,adl,on_air
1671,rolling_bed,adl,on_air
1672,rolling_bed,adl,on_air
1673,rolling_bed,adl,on_air
1674,rolling_bed,adl,on_air
1675,rolling_bed,adl,on_air
1676,rolling_bed,adl,on_air
1677,rolling_bed,adl,on_air
1678,rolling_bed,adl,on_air
1679,fall_rolling,falling,on_air
1680,fall_rolling,falling,on_air
1681,fall_rolling,falling,on_air
1682,fall_rolling,falling,on_air
1683,fall_rolling,falling,on_air
1684,fall_rolling,falling,on_air
1685,fall_rolling,falling,on_air
1686,fall_rolling,falling,on_air
1687,fall_rolling,falling,on_air
1688,fall_rolling,falling,on_air
1689,fall_rolling,falling,on_air
1690,fall_rolling,falling,on_air
1691,fall_rolling,falling,on_air
1692,fall_rolling,falling,on_air
1693,fall_rolling,falling,on_air
1694,fall_rolling,falling,on_air
1695,fall_rolling,falling,on_air
1696,fall_rolling,falling,on_air
1697,fall_rolling,falling,on_air
1698,fall_rolling,falling,on_air
1699,fall_rolling,falling,on_air
1700,fall_rolling,falling,on_air
1701,fall_rolling,falling,on_air
1702,fall_rolling,falling,on_air
1703,fall_rolling,falling,on_air
1704,fall_rolling,falling,on_air
1705,fall_rolling,falling,on_air
1706,fall_rolling,falling,on_air
1707,fall_rolling,falling,on_air
1708,fall_rolling,falling,on_air
1709,fall_rolling,falling,on_air
1710,fall_rolling,falling,on_air
1711,fall_rolling,falling,on_air
1712,fall_rolling,falling,on_air
1713,fall_rolling,falling,on_air
1714,fall_rolling,falling,on_air
1715,fall_rolling,falling,on_air
1716,fall_rolling,falling,on_air
1717,fall_rolling,falling,on_air
1718,fall_rolling,falling,on_air
1719,fall_rolling,falling,on_air
1720,fall_rolling,falling,on_air
1721,fall_rolling,falling,on_air
1722,fall_rolling,falling,on_air
1723,fall_rolling,falling,on_air
1724,lie_down_on_the_floor,lying_down,on_air
1725,lie_down_on_the_floor,lying_down,on_air
1726,lie_down_on_the_floor,lying_down,on_air
1727,lie_down_on_the_floor,lying_down,on_air
1728,lie_down_on_the_floor,lying_down,on_air
1729,lie_down_on_the_floor,lying_down,on_air
1730,lie_down_on_the_floor,lying_down,on_air
1731,lie_down_on_the_floor,lying_down,on_air
1732,lie_down_on_the_floor,lying_down,on_air
1733,lie_down_on_the_floor,lying_down,on_air
1734,lie_down_on_the_floor,lying_down,on_air
1735,lie_down_on_the_floor,lying_down,on_air
1736,lie_down_on_the_floor,lying_down,on_air
1737,lie_down_on_the_floor,lying_down,on_air
1738,lie_down_on_the_floor,lying_down,on_air
1739,lie_down_on_the_floor,lying_down,on_air
1740,lie_down_on_the_floor,lying_down,on_air
1741,lie_down_on_the_floor,lying_down,on_air
1742,lie_down_on_the_floor,lying_down,on_air
1743,stand_up_from_floor,adl,actor_repositioning
1744,stand_up_from_floor,adl,actor_repositioning
1745,stand_up_from_floor,adl,actor_repositioning
1746,stand_up_from_floor,adl,actor_repositioning
1747,stand_up_from_floor,adl,actor_repositioning
1748,stand_up_from_floor,adl,actor_repositioning
1749,stand_up_from_floor,adl,actor_repositioning
1750,stand_up_from_floor,adl,actor_repositioning
1751,stand_up_from_floor,adl,actor_repositioning
1752,stand_up_from_floor,adl,actor_repositioning
1753,stand_up_from_floor,adl,actor_repositioning
1754,stand_up_from_floor,adl,actor_repositioning
1755,stand_up_from_floor,adl,actor_repositioning
1756,stand_up_from_floor,adl,actor_repositioning
1757,stand_up_from_floor,adl,actor_repositioning
1758,stand_up_from_floor,adl,actor_repositioning
1759,stand_up_from_floor,adl,actor_repositioning
1760,stand_up_from_floor,adl,actor_repositioning
1761,stand_up_from_floor,adl,actor_repositioning
1762,stand_up_from_floor,adl,actor_repositioning
1763,stand_up_from_floor,adl,actor_repositioning
1764,stand_up_from_floor,adl,actor_repositioning
1765,stand_up_from_floor,adl,actor_repositioning
1766,stand_up_from_floor,adl,actor_repositioning
1767,stand_up_from_floor,adl,actor_repositioning
1768,stand_up_from_floor,adl,actor_repositioning
1769,stand_up_from_floor,adl,actor_repositioning
1770,stand_up_from_floor,adl,actor_repositioning
1771,stand_up_from_floor,adl,actor_repositioning
1772,stand_up_from_floor,adl,actor_repositioning
1773,stand_up_from_floor,adl,actor_repositioning
1774,stand_up_from_floor,adl,actor_repositioning
