,micro_labels,macro_labels,ar_labels,frame_name
2422,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2422
2423,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2423
2424,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2424
2425,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2425
2426,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2426
2427,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2427
2428,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2428
2429,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2429
2430,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2430
2431,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2431
2432,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2432
2433,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2433
2434,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2434
2435,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2435
2436,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2436
2437,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2437
2438,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2438
2439,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2439
2440,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2440
2441,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2441
2442,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2442
2443,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2443
2444,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2444
2445,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2445
2446,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2446
2447,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2447
2448,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2448
2449,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2449
2450,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2450
2451,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2451
2452,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2452
2453,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2453
2454,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2454
2455,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2455
2456,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2456
2457,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2457
2458,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2458
2459,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2459
2460,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2460
2461,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2461
2462,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2462
2463,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2463
2464,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2464
2465,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2465
2466,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2466
2467,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2467
2468,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2468
2469,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2469
2470,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2470
2471,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2471
2472,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2472
2473,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2473
2474,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2474
2475,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2475
2476,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2476
2477,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2477
2478,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2478
2479,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2479
2480,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2480
2481,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2481
2482,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2482
2483,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2483
2484,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2484
2485,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2485
2486,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2486
2487,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2487
2488,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2488
2489,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2489
2490,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2490
2491,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2491
2492,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2492
2493,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2493
2494,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2494
2495,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2495
2496,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2496
2497,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2497
2498,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2498
2499,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2499
2500,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2500
2501,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2501
2502,stand_up_from_floor,adl,actor_repositioning,actor_1_bed_cam_1_2502
2503,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2503
2504,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2504
2505,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2505
2506,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2506
2507,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2507
2508,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2508
2509,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2509
2510,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2510
2511,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2511
2512,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2512
2513,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2513
2514,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2514
2515,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2515
2516,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2516
2517,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2517
2518,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2518
2519,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2519
2520,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2520
2521,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2521
2522,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2522
2523,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2523
2524,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2524
2525,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2525
2526,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2526
2527,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2527
2528,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2528
2529,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2529
2530,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2530
2531,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2531
2532,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2532
2533,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2533
2534,sit_down_from_standing,adl,actor_repositioning,actor_1_bed_cam_1_2534
2535,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2535
2536,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2536
2537,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2537
2538,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2538
2539,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2539
2540,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2540
2541,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2541
2542,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2542
2543,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2543
2544,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2544
2545,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2545
2546,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2546
2547,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2547
2548,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2548
2549,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2549
2550,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2550
2551,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2551
2552,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2552
2553,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2553
2554,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2554
2555,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2555
2556,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2556
2557,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2557
2558,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2558
2559,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2559
2560,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2560
2561,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2561
2562,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2562
2563,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2563
2564,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2564
2565,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2565
2566,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2566
2567,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2567
2568,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2568
2569,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2569
2570,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2570
2571,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2571
2572,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2572
2573,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2573
2574,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2574
2575,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2575
2576,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2576
2577,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2577
2578,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2578
2579,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2579
2580,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2580
2581,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2581
2582,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2582
2583,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2583
2584,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2584
2585,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2585
2586,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2586
2587,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2587
2588,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2588
2589,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2589
2590,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2590
2591,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2591
2592,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2592
2593,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2593
2594,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2594
2595,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2595
2596,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2596
2597,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2597
2598,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2598
2599,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2599
2600,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2600
2601,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2601
2602,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2602
2603,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2603
2604,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2604
2605,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2605
2606,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2606
2607,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2607
2608,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2608
2609,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2609
2610,sit_still,adl,actor_repositioning,actor_1_bed_cam_1_2610
2611,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2611
2612,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2612
2613,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2613
2614,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2614
2615,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2615
2616,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2616
2617,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2617
2618,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2618
2619,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2619
2620,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2620
2621,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2621
2622,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2622
2623,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2623
2624,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2624
2625,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2625
2626,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2626
2627,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2627
2628,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2628
2629,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2629
2630,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2630
2631,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2631
2632,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2632
2633,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2633
2634,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2634
2635,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2635
2636,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2636
2637,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2637
2638,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2638
2639,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2639
2640,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2640
2641,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2641
2642,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2642
2643,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2643
2644,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2644
2645,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2645
2646,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2646
2647,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2647
2648,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2648
2649,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2649
2650,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2650
2651,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2651
2652,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2652
2653,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2653
2654,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2654
2655,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2655
2656,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2656
2657,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2657
2658,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2658
2659,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2659
2660,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2660
2661,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2661
2662,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2662
2663,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2663
2664,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2664
2665,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2665
2666,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2666
2667,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2667
2668,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2668
2669,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2669
2670,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2670
2671,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2671
2672,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2672
2673,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2673
2674,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2674
2675,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2675
2676,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2676
2677,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2677
2678,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2678
2679,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2679
2680,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2680
2681,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2681
2682,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2682
2683,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2683
2684,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2684
2685,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2685
2686,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2686
2687,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2687
2688,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2688
2689,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2689
2690,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2690
2691,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2691
2692,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2692
2693,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2693
2694,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2694
2695,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2695
2696,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2696
2697,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2697
2698,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2698
2699,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2699
2700,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2700
2701,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2701
2702,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2702
2703,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2703
2704,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2704
2705,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2705
2706,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2706
2707,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2707
2708,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2708
2709,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2709
2710,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2710
2711,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2711
2712,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2712
2713,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2713
2714,lie_down_from_sitting,adl,actor_repositioning,actor_1_bed_cam_1_2714
2715,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2715
2716,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2716
2717,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2717
2718,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2718
2719,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2719
2720,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2720
2721,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2721
2722,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2722
2723,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2723
2724,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2724
2725,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2725
2726,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2726
2727,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2727
2728,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2728
2729,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2729
2730,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2730
2731,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2731
2732,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2732
2733,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2733
2734,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2734
2735,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2735
2736,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2736
2737,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2737
2738,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2738
2739,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2739
2740,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2740
2741,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2741
2742,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2742
2743,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2743
2744,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2744
2745,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2745
2746,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2746
2747,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2747
2748,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2748
2749,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2749
2750,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2750
2751,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2751
2752,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2752
2753,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2753
2754,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2754
2755,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2755
2756,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2756
2757,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2757
2758,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2758
2759,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2759
2760,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2760
2761,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2761
2762,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2762
2763,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2763
2764,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2764
2765,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2765
2766,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2766
2767,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2767
2768,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2768
2769,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2769
2770,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2770
2771,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2771
2772,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2772
2773,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2773
2774,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2774
2775,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2775
2776,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2776
2777,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2777
2778,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2778
2779,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2779
2780,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2780
2781,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2781
2782,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_1_2782
